scenario,step,Ta_cvx_raw,Ta_cvx_applied,Ta_snn_raw,Ta_snn_applied,control_diff_e_u,cvxpy_objective,cvxpy_status,snn_objective,snn_converged,snn_verified_converged,snn_convergence_reason,snn_convergence_reason_class,snn_kkt_residual,snn_kkt_tolerance,snn_projection_budget_exhausted,snn_relative_degree,snn_n_grad_rows_kept,snn_unactionable_predicted_violation_degC,snn_iterations,snn_max_iterations,snn_constraint_residual,snn_constraint_residual_scaled,snn_bound_violation,snn_clipped,cvxpy_clipped,objective_gap_snn_vs_reference,Tc1_cvx,Tc2_cvx,Tc3_cvx,alpha1_cvx,alpha2_cvx,alpha3_cvx,Tc1_snn,Tc2_snn,Tc3_snn,alpha1_snn,alpha2_snn,alpha3_snn,rho_Ap_cvx,rho_Ap_snn,qp_fingerprint_cvx,qp_fingerprint_snn,slew_saturated_cvx,slew_saturated_snn,build_ms_cvx,solve_ms_cvx,total_ms_cvx,build_ms_snn,solve_ms_snn,total_ms_snn
nominal_heatup,118,104.11961742004993,104.11961742004993,104.05449239406092,104.05449239406092,-0.06512502598901904,-23882.164048204708,optimal,-23876.024429501467,True,True,converged(kkt(residual=1.33e-03<=tol=2.20e-02); obj_plateau(range=2.46e-08)),converged,0.0013269324420446356,0.022023002199975873,False,5,5,0.0,751,8000,6.686907596531455e-07,9.715606656968134e-07,10.0,0,0,2.022729454911903e-07,116.40420779176192,116.39885349619477,116.27060070145656,1.0,1.0,0.9996205719083455,116.16042324899719,116.20664196125915,116.23490690824515,1.0,1.0,0.9995923494503173,0.993165035931697,0.9925585271918229,d16f771a63e9fc16,c7342c30c92f7c56,False,False,1.2676999904215336,4.500700015341863,5.768400005763397,1.1931000044569373,38.400799996452406,39.59390000090934
nominal_heatup,119,105.06153534219862,105.06153534219862,104.79950284949534,104.79950284949534,-0.262032492703284,-24335.55092785534,optimal,-24234.02709012374,True,True,converged(kkt(residual=1.30e-03<=tol=2.21e-02); obj_plateau(range=2.56e-08)),converged,0.0013039191786398555,0.022101536249059993,False,5,5,0.0,751,8000,6.773348246724709e-07,9.841198664872763e-07,10.0,0,0,2.104394815643196e-07,116.40022770077094,116.35317547905689,116.10939553935793,1.0,1.0,0.9996437425862514,116.19477971624508,116.1999690368256,116.11018579493074,1.0,1.0,0.9996179862589352,0.9938298762655099,0.9932677906692743,a7de96f8b79b7a3f,57cf71d3c5659e62,False,False,1.1743000068236142,4.390899994177744,5.565200001001358,1.1578999983612448,38.56059999088757,39.71849998924881
nominal_heatup,120,106.02790906395208,106.02790906395208,105.61690409052305,105.61690409052305,-0.41100497342903,-24805.58351194551,optimal,-24630.23214789896,True,True,converged(kkt(residual=1.28e-03<=tol=2.22e-02); obj_plateau(range=2.60e-08)),converged,0.0012836295744435846,0.022190349024509008,False,5,5,0.0,751,8000,6.86908251168461e-07,9.980293507183546e-07,10.0,0,0,2.1380105542314768e-07,116.36525164810428,116.28005715674846,115.93454903578908,1.0,1.0,0.9996644084291715,116.19863717383829,116.16467032800784,115.96635434997383,1.0,1.0,0.9996408969355499,0.9944210915739062,0.9939026323228243,7d08b173cb3a959a,d0fd0921e8f84acf,False,False,1.1708999809343368,4.292800003895536,5.463699984829873,1.196700002765283,38.52919998462312,39.7258999873884
nominal_heatup,121,106.98566515475855,106.98566515475855,106.46834521110623,106.46834521110623,-0.5173199436523248,-25276.182069612656,optimal,-25046.586959693876,True,True,converged(kkt(residual=1.27e-03<=tol=2.23e-02); obj_plateau(range=2.59e-08)),converged,0.0012672510499859666,0.02228495871514356,False,5,5,0.0,751,8000,5.324768608261365e-07,7.786433648959701e-07,10.0,0,0,2.159359123985441e-07,116.30192271467624,116.18330568692207,115.75206712542303,1.0,1.0,0.9996828950043061,116.1733880751686,116.10358624213188,115.80932603565843,1.0,1.0,0.9996614130163896,0.9949459457145879,0.9944696727631979,38be05e66f5ea195,a0d0af55d9903e6c,False,False,1.1813999735750258,4.324200010159984,5.50559998373501,1.2738000077661127,38.89490000437945,40.168700012145564
nominal_heatup,122,107.90912287613187,107.90912287613187,107.32250152828148,107.32250152828148,-0.5866213478503965,-25734.359342976328,optimal,-25467.937723322917,True,True,converged(kkt(residual=1.26e-03<=tol=2.24e-02); obj_plateau(range=2.55e-08)),converged,0.0012551285338154889,0.02238161007158674,False,5,5,0.0,751,8000,5.402102232210382e-07,7.899518790210891e-07,10.0,0,0,2.1239780556801855e-07,116.21374929249215,116.06711279707892,115.56711798939725,1.0,1.0,0.9996994906389256,116.12150120352716,116.0201611922107,115.64442949364421,1.0,1.0,0.9996798341573856,0.9954112906030395,0.9949752666780308,da566a5423edd9e6,25f952bf5d00cb27,False,False,1.1758000182453543,4.611899988958612,5.787700007203966,1.2040000001434237,38.990700006252155,40.19470000639558
nominal_heatup,123,108.77917600381197,108.77917600381197,108.15457691672434,108.15457691672434,-0.6245990870876312,-26169.999394577793,optimal,-25881.892824341336,True,True,converged(kkt(residual=1.25e-03<=tol=2.25e-02); obj_plateau(range=2.49e-08)),converged,0.0012466160112639202,0.02247723854446044,False,5,5,0.0,751,8000,5.477759543737193e-07,8.010152701132256e-07,10.0,0,0,2.06714111318096e-07,116.10474772785624,115.93577915873118,115.38401963783674,1.0,1.0,0.9997144475588827,116.04617057207292,115.91817729267378,115.47631745724946,1.0,1.0,0.9996964271986608,0.9958235229889992,0.9954254613360846,c664b2888f500a1e,e688f8134071d99b,False,False,1.1944000143557787,4.499000002397224,5.693400016753003,1.1906000145245343,38.85670000454411,40.04730001906864
nominal_heatup,124,109.58246049014228,109.58246049014228,108.94569989414154,108.94569989414154,-0.636760596000741,-26575.61715013931,optimal,-26278.659047607645,True,True,converged(kkt(residual=1.24e-03<=tol=2.26e-02); obj_plateau(range=2.41e-08)),converged,0.001240907902468629,0.02256942422546408,False,5,5,0.0,751,8000,5.549960349071625e-07,8.115732237357065e-07,10.0,0,0,1.996334471601927e-07,115.97914571890874,115.79350621176205,115.2062655489022,1.0,1.0,0.9997279844333167,115.95102735634022,115.80152166203689,115.3089404853054,1.0,1.0,0.9997114270540738,0.9961885537467053,0.9958259486861326,21073f3056478132,40ae02bf97262011,False,False,1.1732999992091209,4.398399993078783,5.571699992287904,1.1764000228140503,38.92869999981485,40.1051000226289
nominal_heatup,125,110.31052517466726,110.31052517466726,109.68225371763,109.68225371763,-0.6282714570372576,-26946.090440136664,optimal,-26650.84488091042,True,True,converged(kkt(residual=1.24e-03<=tol=2.27e-02); obj_plateau(range=2.32e-08)),converged,0.001237168859227912,0.0226563371454973,False,5,5,0.0,751,8000,5.61741074989186e-07,8.214364628500448e-07,10.0,0,0,1.9177381081122858e-07,115.84115144483526,115.64424202548645,115.03657726202401,1.0,1.0,0.9997402896215947,115.83989298590183,115.67400987082998,115.14554951299637,1.0,1.0,0.9997250387671653,0.9965117926350437,0.9961820299358725,c42593406137b413,55e8f9b48a43f51a,False,False,1.1765999952331185,4.466099984711036,5.642699979944155,1.1941000120714307,38.831999991089106,40.026100003160536
nominal_heatup,126,110.95902649535982,110.95902649535982,110.35517778946289,110.35517778946289,-0.6038487058969366,-27278.3679729518,optimal,-26993.231860970438,True,True,converged(kkt(residual=1.23e-03<=tol=2.27e-02); obj_plateau(range=2.22e-08)),converged,0.0012346697874599584,0.022736675609506374,False,5,5,0.0,751,8000,5.679228820554272e-07,8.304761252020398e-07,10.0,0,0,1.8362138281701562e-07,115.694779733345,115.49157547728242,114.87697229839662,1.0,1.0,0.99975152465246,115.71658453503797,115.53924980768528,114.98872618541293,1.0,1.0,0.9997374401780659,0.996798148453726,0.99649859351992,e82a54e80e50bfc9,eaca2bd0f8101930,False,False,1.2741000100504607,4.515299980994314,5.789399991044775,1.1756000167224556,38.732899993192405,39.90850000991486
nominal_heatup,127,111.52696651172452,111.52696651172452,110.95927008658596,110.95927008658596,-0.5676964251385641,-27571.162744372035,optimal,-27302.520564777264,True,True,converged(kkt(residual=1.23e-03<=tol=2.28e-02); obj_plateau(range=2.13e-08)),converged,0.0012328478762916393,0.022809600045259688,False,5,5,0.0,751,8000,5.734901264986547e-07,8.386171668206543e-07,10.0,0,0,1.7554150059400074e-07,115.543728783927,115.33866972844109,114.72884152044904,1.0,1.0,0.9997618276398987,115.58476358083927,115.40054568312081,114.84042982518486,1.0,1.0,0.9997487848310675,0.997052041800417,0.9967801072806326,d6fb6a52c88100c8,0d908bfcc068b8c0,False,False,1.181900006486103,4.349499999079853,5.531400005565956,1.1712000123225152,38.740099989809096,39.91130000213161
nominal_heatup,128,112.0159895249631,112.0159895249631,111.4925143285773,111.4925143285773,-0.5234751963858031,-27824.64266955732,optimal,-27577.06095155734,True,True,converged(kkt(residual=1.23e-03<=tol=2.29e-02); obj_plateau(range=2.04e-08)),converged,0.0012313546706147753,0.022874664986391364,False,5,5,0.0,751,8000,6.165910519939644e-07,8.958634110101116e-07,10.0,0,0,1.6693603666568592e-07,115.39129907788596,115.18822808424062,114.59303068633844,1.0,1.0,0.9997713164704534,115.44782605359775,115.26083467293985,114.70205663420856,1.0,1.0,0.999759204875936,0.9972774273965833,0.997030622493045,a02519e4e7f07226,de1add751010fe9d,False,False,1.1851000017486513,4.364099993836135,5.549199995584786,1.1788999836426228,38.4978000074625,39.676699991105124
nominal_heatup,129,112.4297478990441,112.4297478990441,111.95544917614087,111.95544917614087,-0.47429872290322805,-28040.130057284372,optimal,-27816.577786116228,True,True,converged(kkt(residual=1.23e-03<=tol=2.29e-02); obj_plateau(range=1.96e-08)),converged,0.001229881598054254,0.022931751710750844,False,5,5,0.0,751,8000,6.211470378048034e-07,9.024829443760041e-07,10.0,0,0,1.5969566749675432e-07,115.24034718847308,115.04248540443025,114.46992261042787,1.0,1.0,0.9997800916818668,115.30882687056558,115.1226517215315,114.57450559899681,1.0,1.0,0.9997688138173827,0.9974778229709623,0.9972537873475891,0944496ab5e902c4,7274e26d49562df1,False,False,1.1837999918498099,4.5514999947045,5.73529998655431,1.1670000094454736,38.30129999550991,39.46830000495538
nominal_heatup,130,112.77334317050997,112.77334317050997,112.35059272028222,112.35059272028222,-0.4227504502277526,-28219.819899470218,optimal,-28021.90188664386,True,True,converged(kkt(residual=1.23e-03<=tol=2.30e-02); obj_plateau(range=1.88e-08)),converged,0.0012283593152196087,0.022981003694689184,False,5,5,0.0,751,8000,6.250499779980601e-07,9.08153602985351e-07,10.0,0,0,1.5307236443501143e-07,115.09326754106645,114.90321926798465,114.35951700640007,1.0,1.0,0.9997882390070991,115.17043442955797,114.98811699212064,114.45824746160324,1.0,1.0,0.9997777090342013,0.9976563421371002,0.9974528672757393,19212ae04d9168c8,ed24f578832d0cef,False,False,1.2288000143598765,4.397199983941391,5.625999998301268,1.1698000016622245,38.338899990776554,39.50869999243878
nominal_heatup,131,113.05284459187672,113.05284459187672,112.68192888472149,112.68192888472149,-0.37091570715523403,-28366.524556881413,optimal,-28194.71594691871,True,True,converged(kkt(residual=1.23e-03<=tol=2.30e-02); obj_plateau(range=1.81e-08)),converged,0.0012267666849217114,0.02302276667762485,False,5,5,0.0,751,8000,6.283353286562487e-07,9.129270166496894e-07,10.0,0,0,1.4712162607789517e-07,114.95199603110646,114.77177573485226,114.2615058944809,1.0,1.0,0.9997958315894138,115.03490960072817,114.85894136694134,114.35339352832601,1.0,1.0,0.9997859740352883,0.9978157291728691,0.9976307698505692,c796fea6ac8e4159,3aef7a54461bdc8d,False,False,1.1857000063173473,4.3876999989151955,5.573400005232543,1.1645000195130706,38.531299971509725,39.695799991022795
nominal_heatup,132,113.27488403338852,113.27488403338852,112.9544600149656,112.9544600149656,-0.3204240184229121,-28483.449808384306,optimal,-28337.322083287658,True,True,converged(kkt(residual=1.23e-03<=tol=2.31e-02); obj_plateau(range=1.75e-08)),converged,0.0012251360429337342,0.023057534511783523,False,5,5,0.0,751,8000,6.310503124495881e-07,9.168716781360331e-07,10.0,0,0,1.4186031846726545e-07,114.81803010253256,114.64910532932069,114.17534303006282,1.0,1.0,0.9998029318913931,114.90410442323856,114.7364456250145,114.25976198539571,1.0,1.0,0.9997936804479138,0.9979583940981399,0.9977900723308223,6fd6106820bb5826,bfd7795e336763c3,False,False,1.1835999903269112,4.396200005430728,5.579799995757639,1.2462000013329089,39.27829998428933,40.52449998562224
nominal_heatup,133,113.44632369352553,113.44632369352553,113.17382594915337,113.17382594915337,-0.2724977443721599,-28574.004750094653,optimal,-28452.435884999577,True,True,converged(kkt(residual=1.22e-03<=tol=2.31e-02); obj_plateau(range=1.70e-08)),converged,0.0012235261736732266,0.023085901598576763,False,5,5,0.0,751,8000,6.332473532211225e-07,9.20063849996211e-07,10.0,0,0,1.3727761160649882e-07,114.69246064907576,114.53580554264373,114.10030635670321,1.0,1.0,0.9998095933286212,114.77947602646803,114.62158952753187,114.17693995034013,1.0,1.0,0.9998008897502647,0.998086446878372,0.9979330503219003,64869f7732d5e695,10977ca42231ac99,False,False,1.266500010387972,4.570199991576374,5.836700001964346,1.1784999805968255,38.47900000982918,39.657499990426004
nominal_heatup,134,113.57399129119314,113.57399129119314,113.34598759585437,113.34598759585437,-0.22800369533877074,-28641.645894218684,optimal,-28543.009599595454,True,True,converged(kkt(residual=1.22e-03<=tol=2.31e-02); obj_plateau(range=1.66e-08)),converged,0.0012220041528348945,0.02310852223522466,False,5,5,0.0,751,8000,6.4990368286999e-07,9.46770914111994e-07,10.0,0,0,1.3329139847846028e-07,114.57601179600425,114.43216681045011,114.03555293008307,1.0,1.0,0.9998158616610835,114.66211182344047,114.51500751968456,114.10434006593033,1.0,1.0,0.999807654769008,0.9982017299509353,0.9980617063914651,c8dba90f89492983,bf00829d214f0953,False,False,1.2408999900799245,4.601399996317923,5.8422999863978475,1.208700006827712,38.77210000064224,39.98080000746995
nominal_heatup,135,113.66447624966304,113.66447624966304,113.47697079946371,113.47697079946371,-0.18750545019932474,-28689.75412762738,optimal,-28612.0852120524,True,True,converged(kkt(residual=1.22e-03<=tol=2.31e-02); obj_plateau(range=1.62e-08)),converged,0.0012206249452502136,0.023126076854734296,False,5,5,0.0,751,8000,6.512404553404849e-07,9.487183039169622e-07,10.0,0,0,1.2996360501514596e-07,114.46908528738683,114.33821951258183,113.98016613596978,1.0,1.0,0.9998217761744693,114.552762515624,114.41704829183604,114.0412508969202,1.0,1.0,0.9998140209663502,0.9983058485695412,0.9981777978028321,b96e4f99370dfe85,4734df8e40f3aa65,False,False,1.1735000007320195,4.504200012888759,5.677700013620779,1.1743999784812331,38.633699994534254,39.80809997301549
nominal_heatup,136,113.72397973718785,113.72397973718785,113.55816100221993,113.55816100221993,-0.16581873496791388,-28721.541969420578,optimal,-28662.673306072033,True,True,converged(kkt(residual=1.66e-03<=tol=2.31e-02); obj_plateau(range=2.91e-08)),converged,0.001658465266439379,0.02313924484007153,False,5,5,0.0,701,8000,6.523855802242906e-07,9.503865259219424e-07,10.0,0,0,2.4190751354374905e-07,114.37180681540183,114.25378008298055,113.93319532330759,1.0,1.0,0.9998273706810459,114.4518799713805,114.32781593115413,113.98688077743715,1.0,1.0,0.999820027541725,0.9984001986945633,0.9982828628007834,4ef9265ee5c2a8bb,41e3f6528673b33e,False,False,1.1794999882113189,4.412400012370199,5.591900000581518,1.3331999944057316,36.274699989007786,37.60789998341352
nominal_heatup,137,113.7582112037024,113.7582112037024,113.61886363696684,113.61886363696684,-0.13934756673556592,-28739.987784314428,optimal,-28694.825069805476,True,True,converged(kkt(residual=1.66e-03<=tol=2.31e-02); obj_plateau(range=2.88e-08)),converged,0.0016572487091861894,0.023147768469151356,False,5,5,0.0,701,8000,6.530195975074093e-07,9.513101488778375e-07,10.0,0,0,2.3895196137482725e-07,114.28407218653929,114.17849479387917,113.89368820396355,1.0,1.0,0.999832674366553,114.35965753752038,114.24721085863044,113.94039506435865,1.0,1.0,0.9998257083721379,0.9984859923298628,0.9983782451013176,5a7bd9475aa551ab,41b3ce566b89c056,False,False,1.1924999998882413,4.708699998445809,5.90119999833405,1.1870000162161887,36.56139998929575,37.74840000551194
nominal_heatup,138,113.77232415358681,113.77232415358681,113.659462595007,113.659462595007,-0.11286155857980873,-28747.793202897083,optimal,-28716.402608654706,True,True,converged(kkt(residual=1.66e-03<=tol=2.32e-02); obj_plateau(range=2.85e-08)),converged,0.0016562868367781488,0.02315384026927159,False,5,5,0.0,701,8000,6.534555154757982e-07,9.519451964479231e-07,10.0,0,0,2.3615944448443488e-07,114.20559171714658,114.11188019403404,113.86071653728332,1.0,1.0,0.9998377125061872,114.27607081579346,114.17496916452211,113.90094699236357,1.0,1.0,0.9998310928131853,0.9985642803294829,0.9984651164043757,b8fcf5999b83fbb6,a9bab5bb1169a60a,False,False,1.271499990252778,4.470399988349527,5.741899978602305,1.1944000143557787,36.1585000064224,37.35290002077818
nominal_heatup,139,113.7708842372533,113.7708842372533,113.68236629212521,113.68236629212521,-0.08851794512808908,-28747.359895550035,optimal,-28728.66078143672,True,True,converged(kkt(residual=1.66e-03<=tol=2.32e-02); obj_plateau(range=2.82e-08)),converged,0.0016555838733599568,0.02315768434921542,False,5,5,0.0,701,8000,6.537158583341807e-07,9.523244557385624e-07,10.0,0,0,2.3377459480245852e-07,114.13593168732321,114.0533595342438,113.83339572920826,1.0,1.0,0.9998425070695166,114.20091736818279,114.11069932746264,113.867702503962,1.0,1.0,0.9998362063803886,0.9986359727793921,0.9985444968718592,efe543e9e397ff5b,4fdb82437ca0e3fc,False,False,1.190800016047433,4.466499987756833,5.6573000038042665,1.200400001835078,36.14189999643713,37.34229999827221
nominal_heatup,140,113.7578632559269,113.7578632559269,113.69066549730559,113.69066549730559,-0.06719775862131883,-28740.7819672037,optimal,-28733.219331020442,True,True,converged(kkt(residual=1.66e-03<=tol=2.32e-02); obj_plateau(range=2.80e-08)),converged,0.0016551309652233,0.023159646384744673,False,5,5,0.0,701,8000,6.538297299130136e-07,9.524902973012672e-07,10.0,0,0,2.3186352909481282e-07,114.07455205699551,114.00229480786403,113.8108990400568,1.0,1.0,0.9998470772312388,114.13385420243289,114.05391562460846,113.83985955032617,1.0,1.0,0.9998410713280502,0.9987018571094549,0.998617273600071,a7f0f7760974e652,3cd920bd9a3d1af2,False,False,1.2092999822925776,4.383699997561052,5.59299997985363,1.177600002847612,36.1026999889873,37.28029999183491
nominal_heatup,141,113.73665329309821,113.73665329309821,113.68750486737613,113.68750486737613,-0.04914842572208045,-28729.850514628622,optimal,-28731.73061417563,True,True,converged(kkt(residual=1.65e-03<=tol=2.32e-02); obj_plateau(range=2.78e-08)),converged,0.0016549059042710592,0.02316009840102999,False,5,5,0.0,701,8000,6.538278825019006e-07,9.524876416477923e-07,10.0,0,0,2.3041264067380836e-07,114.02083996308995,113.95801427283261,113.79246712067858,1.0,1.0,0.9998514398021315,114.07443222816191,114.00406781244628,113.81660610712994,1.0,1.0,0.9998457071405331,0.9987626141171188,0.9986842204924059,836de39bfef9fec6,e442d35bd788e2da,False,False,1.1632000096142292,4.337999998824671,5.5012000084389,1.1659000010695308,36.30110001540743,37.46700001647696
