scenario,step,Ta_cvx_raw,Ta_cvx_applied,Ta_snn_raw,Ta_snn_applied,control_diff_e_u,cvxpy_objective,cvxpy_status,snn_objective,snn_converged,snn_verified_converged,snn_iterations,snn_max_iterations,snn_constraint_residual,snn_constraint_residual_scaled,snn_bound_violation,snn_clipped,cvxpy_clipped,objective_gap_snn_vs_reference,Tc1_cvx,Tc2_cvx,Tc3_cvx,alpha1_cvx,alpha2_cvx,alpha3_cvx,Tc1_snn,Tc2_snn,Tc3_snn,alpha1_snn,alpha2_snn,alpha3_snn,rho_Ap_cvx,rho_Ap_snn,qp_fingerprint_cvx,qp_fingerprint_snn,slew_saturated_cvx,slew_saturated_snn,build_ms_cvx,solve_ms_cvx,total_ms_cvx,build_ms_snn,solve_ms_snn,total_ms_snn
disturbance_step60,47,130.0,130.0,130.0,130.0,0.0,-186962.37696064464,optimal,-186943.41054137188,True,True,201,8000,5.436541528069938e-07,7.898912492976251e-07,10.0,0,0,0.00010144511201164478,59.24080627823817,60.861573248056025,65.66914222531285,1.3629227439716847e-05,1.5076414058007539e-05,2.4431749600808675e-05,59.24080627823817,60.861573248056025,65.66914222531285,1.3629227439716847e-05,1.5076414058007539e-05,2.4431749600808675e-05,1.0010013058592766,1.0010013058592766,1b1458e116e19f25,1b1458e116e19f25,False,False,0.8338000043295324,4.661799997847993,5.495600002177525,0.8628000068711117,7.744599999568891,8.607400006440002
disturbance_step60,48,130.0,130.0,130.0,130.0,0.0,-183164.91513296502,optimal,-183140.08669744004,True,True,201,8000,5.483017559981818e-07,7.966439286022364e-07,10.0,0,0,0.00013555235459233148,60.44563150282925,62.04607084493373,66.79037712551897,1.4657239205824328e-05,1.6530593465596096e-05,2.8836727925755534e-05,60.44563150282925,62.04607084493373,66.79037712551897,1.4657239205824328e-05,1.6530593465596096e-05,2.8836727925755534e-05,1.0013157471013459,1.0013157471013459,78105417218a633d,78105417218a633d,False,False,0.8018999942578375,4.9559000035515055,5.757799997809343,0.8263999989139847,7.779999999911524,8.606399998825509
disturbance_step60,49,130.0,130.0,129.99999999999997,129.99999999999997,-2.842170943040401e-14,-179429.4913597434,optimal,-179399.47040565708,True,True,201,8000,6.11644779269227e-07,8.886768654292609e-07,10.0,0,0,0.0001673133767410563,61.63535669095369,63.214625663276244,67.89365282436219,1.5986343757010025e-05,1.8418955140258733e-05,3.468179049773321e-05,61.63535669095369,63.214625663276244,67.89365282436219,1.5986343757010025e-05,1.8418955140258733e-05,3.468179049773321e-05,1.0017384914685026,1.0017384914685026,c05ad60fb9db758c,c05ad60fb9db758c,False,False,0.9143999996013008,5.306699997163378,6.2210999967646785,0.8196999988285825,8.146000000124332,8.965699998952914
disturbance_step60,50,130.0,130.0,130.0,130.0,0.0,-175754.6587114928,optimal,-175720.0840778407,True,True,201,8000,5.602647092928237e-07,8.14025252537931e-07,10.0,0,0,0.00019672100816893248,62.809358627771545,64.3668063085973,68.97903535661558,1.771004879334599e-05,2.088118832276349e-05,4.248012413352589e-05,62.809358627771545,64.3668063085973,68.97903535661558,1.771004879334599e-05,2.088118832276349e-05,4.248012413352589e-05,1.00231055276414,1.00231055276414,9891ca22799da80a,9891ca22799da80a,False,False,0.8413000032305717,4.973000002792105,5.814300006022677,0.8092999996733852,7.878699994762428,8.687999994435813
disturbance_step60,51,130.0,130.0,130.0,130.0,0.0,-172138.60261126157,optimal,-172100.08379857015,True,True,201,8000,6.75781194559022e-07,9.802989779927884e-07,10.0,0,0,0.00022376626803710114,63.967157802997406,65.50229669912932,70.04663175947266,1.9954127492003092e-05,2.4106900556497154e-05,5.2939230035971814e-05,63.967157802997406,65.50229669912932,70.04663175947266,1.9954127492003092e-05,2.4106900556497154e-05,5.2939230035971814e-05,1.0030891393708201,1.0030891393708201,76da1e0fbbc7bc9c,76da1e0fbbc7bc9c,False,False,0.8048000017879531,5.025999998906627,5.83080000069458,0.8149999994202517,7.79030000558123,8.605300005001482
disturbance_step60,52,130.0,130.0,130.0,130.0,0.0,-168579.00984923483,optimal,-168537.12785959902,False,False,8000,8000,5.373015881104948e-07,7.806615212047063e-07,10.0,0,0,0.00024844130757010894,65.10839773149327,66.62087966539488,71.09658492755247,2.288892387473418e-05,2.835488283289929e-05,6.703486721298836e-05,65.10839773149327,66.62087966539488,71.09658492755247,2.288892387473418e-05,2.835488283289929e-05,6.703486721298836e-05,1.0041538720862666,1.0041538720862666,45ce2f4060439a62,45ce2f4060439a62,False,False,0.7757999992463738,5.239599995547906,6.015399994794279,0.87599999824306,303.6677000054624,304.54370000370545
disturbance_step60,53,130.0,130.0,130.0,130.0,0.0,-165072.8686270707,optimal,-165028.17762950246,False,False,8000,8000,5.214189968683058e-07,7.57585219446355e-07,10.0,0,0,0.0002707349665630763,66.23282762269277,67.72242340235866,72.12906995180523,2.6746518406205812e-05,3.397988237098351e-05,8.611184642383666e-05,66.23282762269277,67.72242340235866,72.12906995180523,2.6746518406205812e-05,3.397988237098351e-05,8.611184642383666e-05,1.0056152093333455,1.0056152093333455,5e34a0675036899a,5e34a0675036899a,False,False,0.8144000021275133,4.683599996496923,5.497999998624437,0.7769000003463589,308.97579999873415,309.7526999990805
disturbance_step60,54,130.0,130.0,130.0,130.0,0.0,-161616.161465562,optimal,-161569.19011905737,False,False,8000,8000,5.30629364448032e-07,7.709673424116659e-07,10.0,0,0,0.0002906352067682658,67.34028809419581,68.80687054634416,73.14429192629689,3.1844611049781495e-05,4.146967191003758e-05,0.00011202061419671508,67.34028809419581,68.80687054634416,73.14429192629689,3.1844611049781495e-05,4.146967191003758e-05,0.00011202061419671508,1.0076257803464352,1.0076257803464352,16cdbb91f360a9d6,16cdbb91f360a9d6,False,False,0.9005000028992072,5.208800001128111,6.109300004027318,0.8315000013681129,301.51610000029905,302.34760000166716
disturbance_step60,55,130.0,130.0,130.0,130.0,0.0,-158203.385028788,optimal,-158154.6386335131,False,False,8000,8000,6.882289937948372e-07,9.9745731763079e-07,10.0,0,0,0.0003081248562793972,68.43069970476235,69.87422973194207,74.1424852831402,3.8619637364567744e-05,5.1496155359949457e-05,0.00014730119077533538,68.43069970476235,69.87422973194207,74.1424852831402,3.8619637364567744e-05,5.1496155359949457e-05,0.00014730119077533538,1.0103955169547845,1.0103955169547845,a4681cb34236a826,a4681cb34236a826,False,False,0.8602000016253442,5.543899998883717,6.404100000509061,0.8375999968848191,313.132700001006,313.97029999789083
disturbance_step60,56,130.0,130.0,130.0,130.0,0.0,-154826.7786214304,optimal,-154776.74158551043,False,False,8000,8000,5.329182641844454e-07,7.742931193988056e-07,10.0,0,0,0.0003231807595913698,69.50405417141482,70.92456957340303,75.12391479571389,4.767250118687801e-05,6.498548706359971e-05,0.00019542929915612135,69.50405417141482,70.92456957340303,75.12391479571389,4.767250118687801e-05,6.498548706359971e-05,0.00019542929915612135,1.0142117107504625,1.0142117107504625,2a6b4c4d0e826b4e,2a6b4c4d0e826b4e,False,False,1.1623000027611852,5.381499999202788,6.543800001963973,0.8832000021357089,307.83729999529896,308.7204999974347
disturbance_step60,57,130.0,130.0,130.0,130.0,0.0,-151475.0412021802,optimal,-151424.18155768924,False,False,8000,8000,6.350218910711192e-07,9.226427168940177e-07,10.0,0,0,0.0003357625394081135,70.56040823389368,71.95801511327059,76.08887847756213,5.983144181865133e-05,8.321377814267008e-05,0.0002611435762269551,70.56040823389368,71.95801511327059,76.08887847756213,5.983144181865133e-05,8.321377814267008e-05,0.0002611435762269551,1.0194654224269861,1.0194654224269861,004b3d16fc53e669,004b3d16fc53e669,False,False,0.8928000024752691,4.845399998885114,5.738200001360383,0.789400000940077,307.3621999938041,308.1515999947442
disturbance_step60,58,130.0,130.0,130.0,130.0,0.0,-148131.11077336658,optimal,-148079.88602470316,False,False,8000,8000,5.12887424974906e-07,7.43332958741405e-07,10.0,0,0,0.000345806822050655,71.59988023965897,72.97474689074431,77.03771270348128,7.623802393224716e-05,0.00010793700677174491,0.0003508777483324832,71.59988023965897,72.97474689074431,77.03771270348128,7.623802393224716e-05,0.00010793700677174491,0.0003508777483324832,1.026686052093552,1.026686052093552,98602c18654e5ed3,98602c18654e5ed3,False,False,0.7803000044077635,4.926199995679781,5.706500000087544,0.764199998229742,324.3841000003158,325.14829999854555
disturbance_step60,59,130.0,130.0,130.0,130.0,0.0,-144768.14654226837,optimal,-144717.01502231657,False,False,8000,8000,5.178071518230354e-07,7.504631982513388e-07,10.0,0,0,0.0003531959286147212,72.62264964699989,73.97500290738093,77.97079999456433,9.846413029699087e-05,0.00014156634928201114,0.00047332777320754406,72.62264964699989,73.97500290738093,77.97079999456433,9.846413029699087e-05,0.00014156634928201114,0.00047332777320754406,1.036586351208483,1.036586351208483,18b24ae1e62f3625,18b24ae1e62f3625,False,False,0.7886000021244399,4.731799999717623,5.520400001842063,0.7620999967912212,302.8908999986015,303.65299999539275
disturbance_step60,60,129.99999999999997,129.99999999999997,130.0,130.0,2.842170943040401e-14,-197793.40084083733,optimal,-197793.37956402695,True,True,201,8000,6.577995890211241e-07,9.5421455803546e-07,10.0,0,0,1.0757088098311795e-07,58.62895978704019,59.95908391297364,63.88858004554176,0.00012867025852995748,0.00018740344468097845,0.0006401914369111172,58.62895978704019,59.95908391297364,63.888580045541744,0.00012867025852995748,0.00018740344468097845,0.0006401914369111172,1.0037383227045942,1.0037383227045942,96e04a2345972c95,96e04a2345972c95,False,False,0.7867000022088178,4.989799999748357,5.776500001957174,0.7842000050004572,6.148399996163789,6.932600001164246
disturbance_step60,61,130.0,130.0,130.0,130.0,0.0,-194201.37678182597,optimal,-194196.6515834269,True,True,201,8000,5.383842847095366e-07,7.802858137395674e-07,10.0,0,0,2.4331436148263265e-05,59.617804514945554,60.92535945578997,64.78433259412327,0.00013165092344799657,0.00019202816826026137,0.00065799152154091,59.617804514945554,60.92535945578997,64.78433259412327,0.00013165092344799657,0.00019202816826026137,0.00065799152154091,1.004498007025866,1.004498007025866,21c05d64b1dbb465,21c05d64b1dbb465,False,False,0.9329999957117252,4.882700006419327,5.815700002131052,0.8339999985764734,7.498699997086078,8.332699995662551
disturbance_step60,62,130.0,130.0,130.0,130.0,0.0,-190600.71901782788,optimal,-190589.06415487864,True,True,201,8000,6.256526603465318e-07,9.075817350989723e-07,10.0,0,0,6.114805342493736e-05,60.589894402254785,61.873844877618886,65.66784275654055,0.00013526370675729567,0.00019760719214877547,0.0006791469975475791,60.589894402254785,61.873844877618886,65.66784275654054,0.00013526370675729567,0.00019760719214877547,0.0006791469975475791,1.005403863798955,1.005403863798955,a07f608643a2cc69,a07f608643a2cc69,False,False,0.8302999995066784,4.867899995588232,5.69819999509491,0.8084000000962988,8.568800003558863,9.377200003655162
disturbance_step60,63,130.00000000000003,130.00000000000003,130.0,130.0,-2.842170943040401e-14,-187003.2901096426,optimal,-186985.29408106263,True,True,201,8000,6.840665918161903e-07,9.914246676956395e-07,10.0,0,0,9.623375379847982e-05,61.54446422452463,62.80699325747216,66.53568085720025,0.00013963429768705906,0.00020432419936719263,0.0007042708242781449,61.54446422452463,62.80699325747215,66.53568085720025,0.00013963429768705906,0.00020432419936719263,0.0007042708242781449,1.0064836358861171,1.0064836358861171,98e4949175ff4800,98e4949175ff4800,False,False,0.8923999994294718,5.022799996368121,5.915199995797593,0.770499995269347,7.440900000801776,8.211399996071123
disturbance_step60,64,130.0,130.0,130.0,130.0,0.0,-183418.0048470765,optimal,-183394.25829889558,True,True,201,8000,5.403238390044862e-07,7.850526833053095e-07,10.0,0,0,0.00012946683288116978,62.48314190891633,63.72387640132332,67.38883755124016,0.0001449126914647806,0.00021240167424555953,0.0007340746906852203,62.48314190891632,63.72387640132331,67.38883755124014,0.0001449126914647806,0.00021240167424555948,0.0007340746906852203,1.0077721104828514,1.0077721104828514,b6f144e39944d9b9,b6f144e39944d9b9,False,False,0.7861999984015711,4.62070000503445,5.4069000034360215,0.7519999999203719,7.753500001854263,8.505500001774635
disturbance_step60,65,130.0,130.0,130.0,130.0,0.0,-179850.95302285952,optimal,-179822.04105978576,True,True,201,8000,5.377974048315082e-07,7.81382051506796e-07,10.0,0,0,0.00016075512855411335,63.40565640577902,64.6252308347891,68.28537300921913,0.00015128081170993874,0.00022210534219838118,0.0007694075747355354,63.40565640577901,64.62523083478908,68.28537300921913,0.00015128081170993874,0.00022210534219838112,0.0007694075747355354,1.009343023575983,1.0093430235759828,5b15adb72b8e28e3,5b15adb72b8e28e3,False,False,0.7648000027984381,4.714700000477023,5.4795000032754615,0.7508999988203868,8.178399999451358,8.929299998271745
disturbance_step60,66,130.0,130.0,130.0,130.0,0.0,-176306.32436412503,optimal,-176272.82207705642,True,True,201,8000,5.538212377587115e-07,8.046636175151889e-07,10.0,0,0,0.00019002317239309515,64.31248693928106,65.5327261457309,69.20816389265495,0.00015895809894429458,0.0002337563495633437,0.0008117016647301294,64.31248693928104,65.5327261457309,69.20816389265494,0.00015895809894429458,0.00023375634956334363,0.0008117016647301294,1.011271328609492,1.0112713286094912,ef1a16fdb10c27a2,ef1a16fdb10c27a2,False,False,0.7554999974672683,4.4763000041712075,5.231800001638476,0.9443999952054583,7.742900001176167,8.687299996381626
disturbance_step60,67,130.0,130.0,130.0,130.0,0.0,-172786.32784486277,optimal,-172748.79699497914,True,True,201,8000,6.700396824044219e-07,9.719703175647965e-07,10.0,0,0,0.0002172096042076858,65.2198661253965,66.445741927868,70.15168242962643,0.00016821119825161655,0.00024779606089598145,0.0008626888748955491,65.2198661253965,66.44574192786799,70.15168242962643,0.00016821119825161655,0.0002477960608959814,0.0008626888748955491,1.0136596809054748,1.0136596809054748,4b1ec1008ffd7d86,4b1ec1008ffd7d86,False,False,0.7554999974672683,4.879200001596473,5.634699999063741,0.7861999984015711,7.586400002765004,8.372600001166575
disturbance_step60,68,130.0,130.0,130.0,130.0,0.0,-169291.38193869614,optimal,-169250.36909671998,False,False,8000,8000,4.869949350450042e-07,7.058067241771937e-07,10.0,0,0,0.00024226184172200158,66.13150206350885,67.36810159590947,71.10489859034308,0.00017939639935809815,0.00026477996457243514,0.0009245603135961839,66.13150206350885,67.36810159590947,71.10489859034307,0.00017939639935809815,0.0002647799645724351,0.0009245603135961839,1.0166335671342595,1.0166335671342595,6f60d9ca9f2c9822,6f60d9ca9f2c9822,False,False,1.0121000013896264,5.098000001453329,6.110100002842955,0.7925000027171336,305.6099999957951,306.4024999985122
disturbance_step60,69,130.0,130.0,130.00000000000003,130.0,0.0,-165819.83665543303,optimal,-165775.8725932699,False,False,8000,8000,5.189772736002851e-07,7.540379822756904e-07,10.0,0,0,0.00026513150085007793,67.05119206327697,68.2980707417599,72.06186457118349,0.00019297094758267277,0.0002854271234631744,0.0010000246155650822,67.05119206327697,68.29807074175989,72.06186457118349,0.00019297094758267277,0.00028542712346317435,0.0010000246155650822,1.0203561178925011,1.0203561178925011,bbea0968dbf3a98e,bbea0968dbf3a98e,False,False,0.7984000039868988,4.837200001929887,5.6356000059167854,1.1336999959894456,316.33919999876525,317.4728999947547
disturbance_step60,70,130.0,130.0,130.0,130.0,0.0,-162367.56694073614,optimal,-162321.16668808265,False,False,8000,8000,5.282809496520713e-07,7.675556679132001e-07,10.0,0,0,0.0002857729134441338,67.9786261676047,69.23441179319114,73.01742295359624,0.00020952829556562696,0.0003106547282640701,0.001092486532978023,67.97862616760469,69.23441179319114,73.01742295359624,0.00020952829556562696,0.00031065472826407003,0.001092486532978023,1.025036548155856,1.025036548155856,65502f983a7525d6,65502f983a7525d6,False,False,0.778499997977633,4.810200000065379,5.588699998043012,0.7697999972151592,300.3244999999879,301.09429999720305
disturbance_step60,71,130.0,130.0,130.0,130.0,0.0,-158927.09276886514,optimal,-158878.7571744312,False,False,8000,8000,6.854707237380353e-07,9.934597189342753e-07,10.0,0,0,0.00030413690700451256,68.91281079442138,70.174784077218,73.96837113486995,0.00022983289871542024,0.00034164109162423717,0.001206236214803697,68.91281079442138,70.174784077218,73.96837113486995,0.00022983289871542024,0.0003416410916242371,0.001206236214803697,1.030946739009736,1.030946739009736,addb72b08a3815ad,addb72b08a3815ad,False,False,0.8970999988378026,5.360700000892393,6.257799999730196,0.8379999999306165,328.4029999995255,329.2409999994561
disturbance_step60,72,130.0,130.0,130.0,130.0,0.0,-155486.09300282752,optimal,-155436.3117362813,False,False,8000,8000,5.308991291030907e-07,7.713600718162184e-07,10.0,0,0,0.0003201653960477523,69.85175874812636,71.11703887020282,74.91231789863815,0.0002548730428285285,0.0003799007841063013,0.001346718117046914,69.85175874812636,71.11703887020282,74.91231789863815,0.0002548730428285285,0.00037990078410630123,0.001346718117046914,1.0384399266623487,1.0384399266623487,5d165bd24347665e,5d165bd24347665e,False,False,0.8598999993409961,5.054299996118061,5.914199995459057,1.03270000545308,324.48879999719793,325.521500002651
disturbance_step60,73,130.00000000000003,130.00000000000003,130.0,130.0,-2.842170943040401e-14,-152024.7699142186,optimal,-151974.02817762207,False,False,8000,8000,6.339928972920461e-07,9.211485503257677e-07,10.0,0,0,0.0003337728228443892,70.7933728315132,72.05901258555058,75.84768275534987,0.0002859281990441025,0.00042738877278249984,0.001520866652176391,70.7933728315132,72.05901258555058,75.84768275534987,0.0002859281990441025,0.0004273887727824998,0.001520866652176391,1.0479764651395782,1.0479764651395782,88967adb120f49c9,88967adb120f49c9,False,False,0.7982999959494919,4.581900000630412,5.380199996579904,0.7677999965380877,298.5195000001113,299.2872999966494
disturbance_step60,74,130.00000000000003,130.00000000000003,130.00000000000003,130.0,-2.842170943040401e-14,-148511.16000127286,optimal,-148459.94968303552,False,False,8000,8000,5.123777526705453e-07,7.425942785133088e-07,10.0,0,0,0.00034482471375782317,71.73551972893112,72.99880294447459,76.77336161284565,0.0003246604692272039,0.0004866358136696463,0.0017375453938515194,71.73551972893112,72.99880294447459,76.77336161284565,0.0003246604692272039,0.0004866358136696462,0.0017375453938515194,1.0601564322801706,1.0601564322801706,6d0b6941ebe826a5,6d0b6941ebe826a5,False,False,0.7808000009390526,4.770899999130052,5.551700000069104,0.8285000003525056,301.5674999987823,302.3959999991348
