scenario,step,Ta_cvx_raw,Ta_cvx_applied,Ta_snn_raw,Ta_snn_applied,control_diff_e_u,cvxpy_objective,cvxpy_status,snn_objective,snn_converged,snn_verified_converged,snn_iterations,snn_max_iterations,snn_constraint_residual,snn_constraint_residual_scaled,snn_bound_violation,snn_clipped,cvxpy_clipped,objective_gap_snn_vs_reference,Tc1_cvx,Tc2_cvx,Tc3_cvx,alpha1_cvx,alpha2_cvx,alpha3_cvx,Tc1_snn,Tc2_snn,Tc3_snn,alpha1_snn,alpha2_snn,alpha3_snn,rho_Ap_cvx,rho_Ap_snn,qp_fingerprint_cvx,qp_fingerprint_snn,slew_saturated_cvx,slew_saturated_snn,build_ms_cvx,solve_ms_cvx,total_ms_cvx,build_ms_snn,solve_ms_snn,total_ms_snn
disturbance_step60,78,130.0,130.0,130.0,130.0,0.0,-133426.21800422936,optimal,-133378.8960316326,False,False,8000,8000,5.176650574867381e-07,7.502571977013872e-07,10.0,0,0,0.0003546677205171116,75.4742639804756,76.70709967902272,80.36928281199523,0.0006109630682109495,0.0009237783852600391,0.0033106985694120955,75.47426398047558,76.7070996790227,80.36928281199523,0.0006109630682109459,0.0009237783852600327,0.0033106985694120795,1.0961009031063647,1.0961009031063653,566040ee7802e533,566040ee7802e533,False,False,0.8853999970597215,5.03930000559194,5.924700002651662,0.7708999983151443,249.1636999984621,249.93459999677725
disturbance_step60,79,130.0,130.0,130.0,130.0,0.0,-129137.44417246588,optimal,-129093.01945829445,False,False,8000,8000,5.205894524351606e-07,7.544955851201962e-07,10.0,0,0,0.0003440110996160118,76.39506051628615,77.61667651527145,81.2412973750337,0.0007374421043111894,0.0011162161056939136,0.003990148572089693,76.39506051628614,77.61667651527145,81.2412973750337,0.0007374421043111854,0.0011162161056939065,0.003990148572089675,1.101936409863724,1.1019364098637237,c50886ac8f0216fb,c50886ac8f0216fb,False,False,0.7734000027994625,4.849899996770546,5.623299999570008,0.840499997138977,258.0941999985953,258.93469999573426
disturbance_step60,80,130.0,130.0,130.0,130.0,0.0,-124452.93623539738,optimal,-124412.61348222592,False,False,8000,8000,5.238105700300366e-07,7.591639930026872e-07,10.0,0,0,0.00032400001471397056,77.30876227454941,78.51833648953128,82.10321542494485,0.0008999331093467245,0.001362843888124324,0.004851269817928886,77.30876227454941,78.51833648953126,82.10321542494485,0.00089993310934672,0.001362843888124316,0.004851269817928865,1.1074478297420607,1.107447829742061,42723c92041d0a6e,42723c92041d0a6e,False,False,0.8654999983264133,4.852000005485024,5.717500003811438,0.7709999990765937,252.94489999942016,253.71589999849675
disturbance_step60,81,130.0,130.0,130.0,130.0,0.0,-119229.8137316877,optimal,-119197.65594181439,False,False,8000,8000,5.097248134688925e-07,7.387493612398544e-07,10.0,0,0,0.0002697126571519748,78.21513978309748,79.41213896531704,82.95580553864035,0.001109471597068895,0.0016799692972920206,0.005944835977840639,78.21513978309747,79.41213896531704,82.95580553864035,0.00110947159706889,0.0016799692972920117,0.0059448359778406165,1.1126068564471225,1.112606856447124,86d17be0395f2ca0,86d17be0395f2ca0,False,False,0.7652999993297271,4.745300000649877,5.510599999979604,0.7629000028828159,209.55910000338918,210.322000006272
disturbance_step60,82,130.0,130.0,130.0,130.0,0.0,-113279.66805847883,optimal,-113258.04942958255,False,False,8000,8000,4.972293652372173e-07,7.206395595815707e-07,10.0,0,0,0.00019084297532778182,79.11429853506885,80.29847323522542,83.80012970776376,0.0013805707187173413,0.0020889224685614015,0.007335856553786009,79.11429853506885,80.29847323522542,83.80012970776376,0.0013805707187173357,0.002088922468561391,0.007335856553785984,1.117409263811668,1.117409263811668,0410228522ff46dd,0410228522ff46dd,False,False,0.8775000023888424,4.885700000158977,5.763200002547819,0.7631999978912063,218.36679999978514,219.12999999767635
disturbance_step60,83,130.0,130.0,130.0,130.0,0.0,-106353.0766880305,optimal,-106343.19593306059,False,False,8000,8000,5.740775890217265e-07,8.320164797126495e-07,10.0,0,0,9.29052104332663e-05,80.00671309778389,81.17810012307744,84.63760020807078,0.0017323158637796417,0.0026175974602227143,0.009107459150643153,80.00671309778389,81.17810012307744,84.63760020807078,0.0017323158637796352,0.0026175974602227025,0.009107459150643125,1.1218760638489584,1.1218760638489564,288f6ca448d27cc9,288f6ca448d27cc9,False,False,0.7718999986536801,4.587700001138728,5.359599999792408,0.763399999414105,211.05330000136746,211.81670000078157
disturbance_step60,84,130.0,130.0,130.00000000000003,130.0,0.0,-98119.3334000223,optimal,-98119.31065254408,True,True,551,8000,5.196986023747741e-07,7.532044721259012e-07,10.0,0,0,2.3183482266375082e-07,80.89327871821037,82.0522129087193,85.47005678585818,0.0021898041455174506,0.003302468815430997,0.011365804379491569,80.89327871821037,82.0522129087193,85.47005678585818,0.002189804145517443,0.0033024688154309834,0.011365804379491537,1.126054357011966,1.1260543570119657,9e759f77c5897802,9e759f77c5897802,False,False,0.7874000002630055,5.357999994885176,6.145399995148182,0.7557999997516163,16.514700000698213,17.27050000044983
disturbance_step60,85,130.00000000000003,130.00000000000003,130.0,130.0,-2.842170943040401e-14,-88199.8388021771,optimal,-88182.58000440415,True,True,201,8000,6.629737328012197e-07,9.658954640556772e-07,10.0,0,0,0.00019567833691471893,81.77538579070459,82.92252274661578,86.2998692503646,0.0027860446808960137,0.0041912418088347215,0.014246321778364667,81.77538579070459,82.92252274661578,86.2998692503646,0.0027860446808960055,0.004191241808834706,0.014246321778364632,1.130018458111644,1.130018458111644,88ff2c6be26a9629,88ff2c6be26a9629,False,False,0.811400001111906,4.733699999633245,5.545100000745151,0.7727000047452748,9.014899995236192,9.787599999981467
disturbance_step60,86,130.0,130.0,130.0,130.0,0.0,-75953.06398759873,optimal,-75917.43940568308,False,False,8000,8000,6.874913509591352e-07,9.963882066088559e-07,10.0,0,0,0.00046903416459361,82.6550240402027,83.79137604139085,87.13007264658518,0.003564482771038744,0.005346359925044524,0.017921653560027128,82.6550240402027,83.79137604139085,87.13007264658518,0.0035644827710387345,0.005346359925044506,0.01792165356002709,1.1338719836240567,1.1338719836240558,211327c7c1e19c95,211327c7c1e19c95,False,False,0.9119000023929402,10.128900001291186,11.040800003684126,1.3967999984743074,357.9334000023664,359.3302000008407
disturbance_step60,87,130.0,130.0,130.0,130.0,0.0,-60523.05126669933,optimal,-60517.74177043365,False,False,8000,8000,5.776020230996437e-07,8.371244861749005e-07,10.0,0,0,8.772684381587937e-05,83.53492622739988,84.66191436559458,87.96454548405339,0.004582383380291399,0.006849693059162111,0.022611835635914353,83.53492622739988,84.66191436559458,87.96454548405339,0.0045823833802913876,0.0068496930591620915,0.02261183563591431,1.1377517327885658,1.1377517327885673,80a58b466bf7a61c,80a58b466bf7a61c,False,False,0.7905999955255538,4.591099997924175,5.381699993449729,0.7463000001735054,293.2726999933948,294.0189999935683
disturbance_step60,88,130.0,130.0,129.29018400623607,129.29018400623607,-0.7098159937639252,-41016.9874941019,optimal,-41000.32721041459,False,False,8000,8000,6.064678217398978e-07,8.832571660732924e-07,10.0,0,0,0.00040618009037690243,84.41876569862092,85.53829262116562,88.80824626426839,0.005915423168626331,0.0088088874261518,0.028597455867751396,84.41876569862092,85.53829262116562,88.80824626426839,0.005915423168626318,0.008808887426151775,0.028597455867751347,1.1418344546423982,1.141834454642398,f9d815e855fd7be9,f9d815e855fd7be9,False,False,0.7682999930693768,4.985900006431621,5.754199999500997,0.7582000034744851,410.95599999971455,411.71420000318903
disturbance_step60,89,126.00000000000001,126.00000000000001,125.29018400623609,125.29018400623609,-0.7098159937639252,-16260.35301423064,optimal,-16173.16120527083,False,False,1,8000,3.4687746349959525e-05,5.040292238511768e-05,10.0,0,0,0.0030414799786091825,85.31142950104572,86.425979271221,89.66753088100468,0.0076640246251638185,0.011366112875054818,0.036236844774838455,85.31142950104572,86.425979271221,89.66753088100468,0.007664024625163804,0.01136611287505479,0.0362368447748384,1.146348070836026,1.1463480708360265,086e6ed6f6e2fe36,c8e944fd31bfc0b5,True,True,0.7791999960318208,4.887200004304759,5.66640000033658,0.759899994591251,0.7588000007672235,1.5186999953584746
disturbance_step60,90,122.00000000000003,122.00000000000003,121.29018400623609,121.29018400623609,-0.7098159937639394,15794.765055801854,optimal,15771.258943236773,False,False,1,8000,1.8148000719975244e-06,2.655773669424377e-06,10.0,0,0,0.010038102631306108,86.21940095981533,87.33217585033769,90.550584822329,0.009962272676885762,0.01471036635977973,0.0459888317739209,86.21940095981533,87.33217585033769,90.550584822329,0.009962272676885745,0.014710366359779698,0.04598883177392084,1.1515897838685036,1.1515897838685036,13eaa72ae7ef9c84,01d9c42065d31077,True,True,0.7991999955265783,4.733300003863405,5.532499999389984,0.9362999990116805,1.328400001511909,2.2647000005235896
disturbance_step60,91,118.00000000000003,118.00000000000003,117.29018306581767,117.29018400623609,-0.7098159937639394,60649.04340353096,optimal,60389.72502722503,False,False,19,8000,9.500786859462096e-07,1.9516933775776124e-06,10.0,0,0,0.002475570084604933,87.15130627932051,88.26641551954246,91.46802196134496,0.012990780563354476,0.01909521347963168,0.05844333001225481,87.15130627932051,88.26641551954246,91.46802196134495,0.012990780563354455,0.019095213479631647,0.05844333001225474,1.1579550241061647,1.1579550241061654,d357a0189baba95f,d470ee52d40037d9,True,True,0.7662999996682629,4.7378000017488375,5.5041000014171,0.7385999997495674,2.707100000407081,3.4457000001566485
disturbance_step60,92,114.00000000000001,114.00000000000001,113.2901829195061,113.29018400623609,-0.7098159937639252,138971.9219378736,optimal,138717.25273990858,False,False,14,8000,2.1122244646676336e-06,3.0641309916035198e-06,10.0,1,0,0.002645120535383265,88.11871589269505,89.24143967158615,92.43372999076678,0.016995805613265563,0.024865126397231523,0.07436312978508786,88.11871589269505,89.24143967158615,92.43372999076676,0.01699580561326554,0.024865126397231485,0.07436312978508777,1.1659838785217695,1.1659838785217689,ad073a50a16d7be0,c4f1f825e3cfa5bc,True,True,0.7681999995838851,4.573599995637778,5.341799995221663,0.7580000019515865,1.5432000000146218,2.301200001966208
disturbance_step60,93,110.0,110.0,109.29018290302142,109.29018400623609,-0.709815993763911,288959.1791758336,optimal,288846.25491322804,False,False,11,8000,2.291641280294243e-06,3.3408392745570836e-06,10.0,1,0,0.003261732876787819,89.13735695783174,90.2745222771068,93.46608723287677,0.022318636677728453,0.03249591316190313,0.09474197125077743,89.13735695783174,90.27452227710678,93.46333063270394,0.022318636677728425,0.03249591316190308,0.09474197125077734,1.1764364033105512,1.1764105245654146,fd555ac23979c192,ffa33106e2a9d141,True,True,0.7495999961975031,4.915700003039092,5.665299999236595,0.7353999972110614,1.335000000835862,2.0703999980469234
disturbance_step60,94,106.0,106.0,105.2901840062361,105.2901840062361,-0.7098159937638968,605155.8344626818,optimal,605238.4020268051,False,False,13,8000,1.263804549012093e-06,1.8428726855646005e-06,6.943230098216375,0,0,0.003848894745042404,90.2290179654335,91.389544323619,94.57421050957723,0.029442591420848537,0.04265919577798783,0.12088642900465667,90.22901796543348,91.38851977058714,94.56639741331459,0.029442591420848506,0.0426591957779877,0.12087563483070668,1.1902587614563993,1.1901731768179158,59da38f0ff8ee79c,4b74e2b0ac12b2c0,True,True,0.7478999978047796,4.604200003086589,5.352100000891369,0.7553999967058189,1.3143000032869168,2.0696999999927357
disturbance_step60,95,102.0,102.0,101.29018400623613,101.29018400623613,-0.7098159937638684,1340507.519728554,optimal,1339800.6659922577,False,False,20,8000,1.4826727579020371e-06,2.1488527268687108e-06,0.0,0,0,0.004509641147510022,91.4246752054421,92.61460828609863,95.77811909850907,0.039071696073268124,0.05632984397753944,0.15445459654314386,91.42391360865672,92.61136803379759,95.76286106741604,0.03907169607326809,0.05632772196863028,0.15440381027971073,1.2088659469031262,1.208667648736994,34693ad20acd24cb,31482ca4747a2016,True,True,0.7513000018661842,5.261999998765532,6.013300000631716,0.7620000033057295,1.6231999979936518,2.3852000012993813
disturbance_step60,96,97.99999999999999,97.99999999999999,97.29018270396809,97.29018400623613,-0.7098159937638542,3271299.6633869177,optimal,3261887.092972901,False,False,33,8000,2.720878725881448e-06,3.9709791117559234e-06,0.0,1,0,0.005104458346544336,92.76560746816821,93.99231874390698,97.10872997655582,0.0522696741329107,0.07495808183171102,0.1975406500572509,92.76295072158499,93.9852084145497,97.0835047056174,0.05226815155053788,0.07494657188913584,0.19738912086066115,1.2343664518032358,1.2339730437563357,cdfb2fe9745a92d9,1c7596b95d22e1de,True,True,0.7493000011891127,6.560499998158775,7.309799999347888,0.8988999979919754,2.41690000257222,3.315800000564195
disturbance_step60,97,93.99999999999999,93.99999999999999,93.29018322003049,93.29018400623613,-0.7098159937638542,9203376.6103299,optimal,9133844.375898393,False,False,62,8000,1.6578089656604789e-06,2.421381803507927e-06,63.24268901307596,0,0,0.005622289883769815,94.31516012294976,95.58789313663982,98.61142780048097,0.07070986077307746,0.10078790688311641,0.25274618298479445,94.3089298929238,95.57470163232087,98.57304845095517,0.07070073481931168,0.10074737472898787,0.25238370249320496,1.269940209939403,1.2692140375010241,23acfdbe52b87590,99192a94bf4f733d,True,True,0.774600004660897,4.91669999610167,5.691300000762567,0.7718999986536801,3.606400001444854,4.378300000098534
disturbance_step60,98,89.99999999999999,89.99999999999999,89.29018313324475,89.29018400623613,-0.7098159937638542,31473503.19450121,optimal,30988075.023899842,False,False,95,8000,1.616083835642712e-06,2.344804532761202e-06,251.8502838933614,0,0,0.006082109702893155,96.17650253830897,97.50699746975269,100.34701854018327,0.09717696045308008,0.13746626877540785,0.3231892385477368,96.16419918723302,97.48437366829032,100.29110727337459,0.09714185241473472,0.1373488745176455,0.3224314088503055,1.3202260222477717,1.318933732202161,f4b0315923188288,de8803b12b1fcc03,True,True,0.7515000033890828,5.450500000733882,6.202000004122965,0.7984999974723905,5.409600002167281,6.208099999639671
disturbance_step60,99,85.99999999999999,85.99999999999999,85.2901840062361,85.29018400623613,-0.7098159937638542,138759903.1753741,optimal,134988446.4263837,False,False,100,8000,3.8853701482821634e-06,5.776622690412125e-06,714.8685325522538,0,0,0.006786413557684903,98.53107651626236,99.92998798787444,102.3890623188115,0.13666545425539023,0.191308954893827,0.4122361629788638,98.50844379555055,99.89220635007197,102.30957359750482,0.13655349186351676,0.19100007978811595,0.4107997646582728,1.3910308411919097,1.388801856503929,84778100d664776c,060585cba44bfa8b,True,True,0.8682999978191219,4.856100000324659,5.724399998143781,0.7777999999234453,7.531299997936003,8.309099997859448
disturbance_step60,100,81.99999999999999,81.99999999999999,81.29018400623615,81.29018400623615,-0.70981599376384,801701771.0994797,optimal,767775274.9083583,False,False,89,8000,2.147406135577512e-06,3.2356878376660347e-06,1983.0752479212165,0,0,0.007635533102643849,101.7298495094103,103.1887218184508,104.80579776825557,0.1990954171006345,0.2741489413507582,0.5223598876278202,101.68833349295045,103.12464727846174,104.69555027497987,0.19876303339346857,0.27336518421151434,0.519873838271754,1.4837194364268789,1.4801893904176926,913eab813b0bd973,3e2df348d13ca9c3,True,True,0.7838000019546598,5.023199999413919,5.8070000013685785,0.7675000015296973,7.988099998328835,8.755599999858532
disturbance_step60,101,78.03813156867311,78.03813156867311,77.29018400623629,77.29018400623629,-0.7479475624368206,4175120458.4899545,optimal,3989227044.583185,False,False,60,8000,1.0737574712038622e-05,1.5588207063821358e-05,4774.121319670302,0,0,0.009475378792581165,106.5509911834372,107.95331338694504,107.60359132900184,0.30715133621762075,0.4102286982707983,0.6516778674802328,106.46956656247703,107.83821639033681,107.45877323785024,0.30614980634327943,0.4082233032250435,0.647856284083679,1.55102371541951,1.5478043176158558,791b68a93529fcef,1d53dc1588d0b4fe,False,True,0.8295000006910414,6.437299998651724,7.266799999342766,0.7668000034755096,6.836399996245746,7.603199999721255
disturbance_step60,102,74.03813156867312,74.03813156867312,73.29018321482428,73.29018400623629,-0.7479475624368348,238321883.575637,optimal,389109000.3188848,False,False,30,8000,1.5196486984336843e-06,2.207150538779956e-06,860.4071513562362,0,0,0.3630247077430557,115.0823788303818,115.65360218067178,110.64010773872083,0.5237138995571208,0.6517325507792168,0.786453625869055,114.89434270002431,115.42783530483347,110.47258261783594,0.5203532418365276,0.6464843910635003,0.7816789113863882,1.2072504659872818,1.1966588853418707,9b82b715ef4a5243,1874f7f5e0d25dd0,True,True,0.8447000000160187,4.881300003034994,5.726000003051013,0.753700005589053,3.893699999025557,4.64740000461461
disturbance_step60,103,78.03813156867312,78.03813156867312,77.29018400623627,77.29018400623627,-0.747947562436849,-66649.877674032,optimal,-66263.27126342454,True,True,651,8000,6.716268785567081e-07,9.744292279734168e-07,10.0,0,0,1.4286459242812998e-07,133.774624741594,127.50534349168873,113.84183460475315,1.0,1.0,0.8962183904181259,133.23039614907236,127.1456970865196,113.67625994937278,1.0,1.0,0.8921636062609982,1.0804137791964283,1.0113195922253124,1570c3955fffaf77,26bd3ccef9b41075,True,True,0.8136000033118762,4.751599997689482,5.565200001001358,0.7650000043213367,18.486199995095376,19.251199999416713
disturbance_step60,104,82.03813156867312,82.03813156867312,81.29018440822664,81.29018400623627,-0.747947562436849,-63416.027647033785,optimal,-63375.11741341484,True,True,201,8000,6.849653289009439e-07,9.953203026213941e-07,10.0,0,0,3.356359061258345e-06,129.11438335041444,124.75711093389647,117.91761001472432,1.0,1.0,0.9587588971493896,128.7073630781588,124.4009915400295,117.74011684826328,1.0,1.0,0.9567328413211416,0.9819295467215731,0.9819055469474959,1e2e0fac0093782d,af2234b4ee57db94,True,True,0.8167999985744245,4.711399997177068,5.528199995751493,0.7635000001755543,7.27059999917401,8.034099999349564
disturbance_step60,105,86.03813156867312,86.03813156867312,85.29018400623626,85.29018400623626,-0.7479475624368632,-72395.9862001426,optimal,-72493.7249184722,True,True,201,8000,6.462309585231196e-07,9.374376457316203e-07,10.0,0,0,1.2559705490796177e-05,125.8754249341831,123.83453436177271,117.2962081007291,1.0,1.0,0.9872982127624542,125.5062415958372,123.52588699336337,117.08886649307466,1.0,1.0,0.9866245803595061,0.9822446974044972,0.9822368655924558,7424212af76307ac,c6006fbb7457da92,True,True,0.7549000001745299,5.22369999816874,5.97859999834327,0.8166000043274835,6.667599998763762,7.484200003091246
disturbance_step60,106,90.03813156867311,90.03813156867311,89.29018400623626,89.29018400623626,-0.747947562436849,-78490.92485556993,optimal,-78599.97164545237,False,False,8000,8000,6.778796972639611e-07,9.833451999341492e-07,10.0,0,0,6.853210572940638e-06,124.35833831112583,122.16296029172653,116.62855613627805,1.0,1.0,0.9919929246894246,124.03415410768999,121.86946594159056,116.38722537333531,1.0,1.0,0.9915526801434591,0.9822952782212457,0.9822900889660864,f78d0ca021e183d4,262e02f01b9464a9,True,True,1.15899999946123,5.093799998576287,6.252799998037517,0.7805999994161539,211.99399999750312,212.77459999691928
disturbance_step60,107,94.03813156867311,94.03813156867311,93.29018400623626,93.29018400623626,-0.747947562436849,-82654.55560898548,optimal,-82750.52586022543,False,False,8000,8000,6.308318205583419e-07,9.142709673781724e-07,10.0,0,0,5.942163888853777e-06,122.72641415467727,120.92193542897357,115.90520522021144,1.0,1.0,0.9941733918630733,122.42504311258101,120.63642227951468,115.64905542890784,1.0,1.0,0.9938375393831614,0.9823185481257528,0.9823145162527224,2e29ac2a0187ee08,d4c405af278883c0,True,True,0.7728999989922158,4.5775000035064295,5.350400002498645,0.7430999976349995,216.56049999728566,217.30359999492066
disturbance_step60,108,98.0381315686731,98.0381315686731,97.29018400623626,97.29018400623626,-0.7479475624368348,-84888.61173937577,optimal,-84995.60693080597,False,False,8000,8000,6.270232120186847e-07,9.087511303462747e-07,10.0,0,0,7.769550396415403e-06,121.38506319085596,119.72802924391823,115.24338856643855,1.0,1.0,0.9954137998537066,121.09548004033763,119.44753570730687,114.97653805574556,1.0,1.0,0.9951395165635947,0.9823316666332211,0.9823283025069456,b88bf7960171fe3f,0ae20b50df89981b,True,True,0.7863999999244697,5.95939999766415,6.74579999758862,0.8249000020441599,206.7497000025469,207.57460000459105
disturbance_step60,109,102.0381315686731,102.0381315686731,101.29018400623626,101.29018400623626,-0.7479475624368348,-85677.61982925516,optimal,-85823.06097814988,True,True,251,8000,6.7240569023852e-07,9.75402838498951e-07,10.0,0,0,6.588864556217069e-06,120.15331462538435,118.67708501296283,114.56506572238766,1.0,1.0,0.9962119791873879,119.87048819757004,118.3982838552926,114.28999881379306,1.0,1.0,0.9959785759072152,0.9823399824543299,0.9823370485338786,c281e92546b08dcd,d746f22cda9025d9,True,True,0.789099998655729,4.640200000721961,5.42929999937769,0.7411000042338856,7.801400002790615,8.5425000070245
disturbance_step60,110,106.0381315686731,106.0381315686731,105.29018400623626,105.29018400623626,-0.7479475624368348,-85582.4946042428,optimal,-85784.26805978044,False,False,8000,8000,6.739374072139981e-07,9.85511105611181e-07,10.0,0,0,1.0782253467059364e-05,119.05596613064333,117.69743394396978,113.92831976887962,1.0,1.0,0.9967619318119126,118.77613186888256,117.41852462171299,113.64574688251504,1.0,1.0,0.9965574549337541,0.982345595924824,0.9823429544255541,55bc46e0e4c49565,daf97190e35e2d75,True,True,0.7656999950995669,4.699800003436394,5.465499998535961,0.7422999988193624,262.4470000009751,263.18929999979446
disturbance_step60,111,110.0381315686731,110.0381315686731,109.29018400623626,109.29018400623626,-0.7479475624368348,-83446.22231754247,optimal,-85242.07111256637,True,True,251,8000,6.795623050948052e-07,9.873573825203152e-07,10.0,0,0,2.0253122201384876e-05,118.04610747616337,116.80148642531118,113.33077756541095,1.0,1.0,0.9971626097763341,117.76696076393004,116.52087168152337,113.04117491365346,1.0,1.0,0.9969796346373732,0.9823471648356903,0.9823471345862134,2f6bd6a3530ccb18,77d6b199402922fa,True,True,0.8218000002671033,4.705499995907303,5.527299996174406,0.9948000006261282,8.78750000265427,9.782300003280398
disturbance_step60,112,114.0381315686731,114.0381315686731,113.29018442678294,113.29018400623626,-0.7479475624368348,-79225.92189311466,optimal,-81417.26493018311,False,False,8000,8000,6.53100002523388e-07,9.489092214209904e-07,10.0,0,0,5.490002394465698e-06,117.12092414073678,115.97411035662049,112.78963910556537,1.0,1.0,0.9974668982584641,116.84068617399738,115.69070068005412,112.49315210155271,1.0,1.0,0.997300509813275,0.9823449972915095,0.9823454178751706,c5fa86afdf9bcf85,008d8aec6d03cdf7,True,True,0.8647000067867339,4.563499998766929,5.428200005553663,0.7679999980609864,234.23300000285963,235.0010000009206
disturbance_step60,113,118.03813156867308,118.03813156867308,117.29018437587152,117.29018400623626,-0.7479475624368206,-75421.16409684355,optimal,-77669.60500603278,True,True,551,8000,6.744541423131523e-07,9.799351214923036e-07,10.0,0,0,2.4084629118885e-07,116.2684453873239,115.21676870213514,112.3083146686418,1.0,1.0,0.9977061821574403,115.98584974466803,114.92967737791295,112.00503269280782,1.0,1.0,0.9975529955241861,0.9823422529066741,0.9823428882841985,59eeac8576964acd,cfbffeac9e0f797f,True,True,0.8115000018733554,4.575099999783561,5.386600001656916,0.8555999957025051,18.567600003734697,19.4231999994372
disturbance_step60,114,122.03813156867307,122.03813156867307,121.29018400623626,121.29018400623626,-0.7479475624368064,-72189.25562891937,optimal,-74453.97470681832,False,False,8000,8000,6.168957042973489e-07,8.754233435936953e-07,10.0,0,0,0.00011596179341618502,115.48668635896172,114.52665524990293,111.89216207314153,1.0,1.0,0.9978998552474622,115.20074887208452,114.23521722457562,111.58210909614252,1.0,1.0,0.9977574567242582,0.9823387556202168,0.9823397003744336,03e2ae8b1dbcb030,3b79c152b514cb02,True,True,0.9673000022303313,5.476899998029694,6.444200000260025,0.8345000023837201,314.2002999957185,315.03479999810224
disturbance_step60,115,126.03813156867305,126.03813156867305,125.29018400623626,125.29018400623626,-0.7479475624367922,-69419.28271866453,optimal,-71688.82253881777,False,False,8000,8000,5.544115140310168e-07,8.076603599249665e-07,10.0,0,0,0.0002674961067491265,114.77305164823258,113.90430341044879,111.54300816198811,1.0,1.0,0.9980605677578146,114.48302536138978,113.60799111573715,111.22619957591827,1.0,1.0,0.9979271907058457,0.9823342476657628,0.9823356478047003,c5336ed62b41f26e,238ce3cca0d70e2f,True,True,0.8210000014514662,5.005400002119131,5.826400003570598,1.1369999992894009,305.4109000004246,306.547899999714
disturbance_step60,116,130.0,130.0,129.29018400623625,129.29018400623625,-0.7098159937637547,-66833.44414153982,optimal,-69095.33860424595,False,False,8000,8000,5.654693637779928e-07,8.237691755397236e-07,10.0,0,0,0.00043438693975419724,114.12727164015024,113.34956443159513,111.26238364043823,1.0,1.0,0.9981968508593478,113.83257267826097,113.04797056243677,110.93882877542356,1.0,1.0,0.998071173424665,0.982328339828618,0.9823304301115438,e071f1b12997eee8,a8d15eafe91e53b8,False,True,0.8324000009451993,5.522200000996236,6.354600001941435,0.8028000011108816,339.37760000117123,340.1804000022821
disturbance_step60,117,130.0,130.0,130.0,130.0,0.0,-64037.48362954954,optimal,-66337.30408463649,False,False,8000,8000,5.952475845560912e-07,8.671495477230451e-07,10.0,0,0,0.00041659884882183315,113.54916656254154,112.86286884823865,111.0507491050081,1.0,1.0,0.9983146587421368,113.24934230303634,112.55567532524131,110.72046371611904,1.0,1.0,0.9981956745778627,0.9823204116927158,0.9823235892496546,e2e3e4c610398699,4accb6ca12fb9402,False,False,0.8711999980732799,4.906900001515169,5.7780999995884486,0.7579999946756288,336.69360000203596,337.4515999967116
disturbance_step60,118,130.0,130.0,129.99999999999997,129.99999999999997,-2.842170943040401e-14,-60725.91926862418,optimal,-63105.27701640995,False,False,8000,8000,6.830621401832104e-07,9.924415378392837e-07,10.0,0,0,0.00034928943324291775,113.03901031218754,112.44443153388227,110.90822664932392,1.0,1.0,0.9984182586777882,112.73370814454908,112.13139434878406,110.57123406476478,1.0,1.0,0.998305190930697,0.9823094097171395,0.9823143910650317,3e8fd18a962d00d1,de868091368f1804,False,False,0.8335000020451844,4.701600002590567,5.535100004635751,0.8091000054264441,354.8107999959029,355.61990000132937
disturbance_step60,119,130.0,130.0,130.0,130.0,0.0,-57826.49625399577,optimal,-60115.877457584626,False,False,8000,8000,5.735029446896078e-07,8.311836667829198e-07,10.0,0,0,0.00020750117322527708,112.5970329111869,112.09445481562273,110.83454998842636,1.0,1.0,0.998510785924596,112.28598095388507,111.77538895733461,110.49088322570586,1.0,1.0,0.9984030286839282,0.9822933808111817,0.982301576038319,33a25baef701f0b4,af3d75bcacc82b2f,False,False,0.9244999964721501,4.684700004872866,5.609200001345016,0.7775999984005466,299.4212999983574,300.198899996758
disturbance_step60,120,130.0,130.0,130.0,130.0,0.0,-55258.80188328404,optimal,-57465.94123599339,False,False,8000,8000,6.856315053482831e-07,9.936927201081858e-07,10.0,0,0,8.563282680271277e-05,112.2234437946859,111.81297714372434,110.82925759706914,1.0,1.0,0.9985945934177068,111.90643474093356,111.48774634906363,110.47895894299951,1.0,1.0,0.9984916708125918,0.9822682218957247,0.9822827760762086,e7c75993fd6ffd4f,bd687302dbb5843e,False,False,0.9394000007887371,4.579699998430442,5.519099999219179,0.8181000011973083,304.0294000020367,304.847500003234
disturbance_step60,121,130.0,130.0,130.0,130.0,0.0,-52976.95109384229,optimal,-55091.8276604406,True,True,651,8000,6.82207556224057e-07,9.911997871370204e-07,10.0,0,0,1.6133496327977314e-07,111.91832529700504,111.59991469161587,110.89157542097189,1.0,1.0,0.998671481507641,111.59520464995174,111.2684226545904,110.53484405488793,1.0,1.0,0.998573018583352,0.9822233987551867,0.9822528976155114,b588bdb60ef9a4e2,8c788e71ae2545b0,False,False,0.8051999975577928,4.699300006905105,5.504500004462898,0.8062999986577779,25.5472999997437,26.353599998401478
