scenario,step,Ta_cvx_raw,Ta_cvx_applied,Ta_snn_raw,Ta_snn_applied,control_diff_e_u,cvxpy_objective,cvxpy_status,snn_objective,snn_converged,snn_verified_converged,snn_convergence_reason,snn_convergence_reason_class,snn_kkt_residual,snn_kkt_tolerance,snn_projection_budget_exhausted,snn_relative_degree,snn_n_grad_rows_kept,snn_unactionable_predicted_violation_degC,snn_iterations,snn_max_iterations,snn_constraint_residual,snn_constraint_residual_scaled,snn_bound_violation,snn_clipped,cvxpy_clipped,objective_gap_snn_vs_reference,Tc1_cvx,Tc2_cvx,Tc3_cvx,alpha1_cvx,alpha2_cvx,alpha3_cvx,Tc1_snn,Tc2_snn,Tc3_snn,alpha1_snn,alpha2_snn,alpha3_snn,rho_Ap_cvx,rho_Ap_snn,qp_fingerprint_cvx,qp_fingerprint_snn,slew_saturated_cvx,slew_saturated_snn,build_ms_cvx,solve_ms_cvx,total_ms_cvx,build_ms_snn,solve_ms_snn,total_ms_snn
disturbance_step60,99,85.99999999999999,85.99999999999999,85.29018400623616,85.29018400623616,-0.7098159937638258,138759903.1753741,optimal,134988409.56122223,False,False,max_iterations,max_iterations,56.982220095878034,2.3241775956047652,False,5,5,81.4509952169336,8000,8000,6.106467083100142e-07,8.851752690830494e-07,714.8685325529988,0,0,0.006786138605682026,98.53107651626236,99.92998798787444,102.3890623188115,0.13666545425539023,0.191308954893827,0.4122361629788638,98.50844379555055,99.89220635007197,102.30957359750482,0.13655349186351676,0.19100007978811595,0.4107997646582728,1.3910308411919097,1.388801856503929,84778100d664776c,060585cba44bfa8b,True,True,0.7667000027140602,4.972099995939061,5.738799998653121,0.7359000010183081,1690.3062999917893,1691.0421999928076
disturbance_step60,100,81.99999999999999,81.99999999999999,81.29018400623617,81.29018400623617,-0.7098159937638115,801701771.0994797,optimal,767775235.3056896,False,False,max_iterations,max_iterations,150.4944385348667,5.908122290446,False,5,5,162.7721014450404,8000,8000,6.766885434217329e-07,9.813181245377223e-07,1983.0752479268494,0,0,0.007635481127726768,101.7298495094103,103.1887218184508,104.80579776825557,0.1990954171006345,0.2741489413507582,0.5223598876278202,101.68833349295045,103.12464727846174,104.69555027497987,0.19876303339346857,0.27336518421151434,0.519873838271754,1.4837194364268789,1.4801893904176926,913eab813b0bd973,3e2df348d13ca9c3,True,True,0.7845999934943393,5.11009999900125,5.894699992495589,0.7458999898517504,1733.9750000101048,1734.7208999999566
disturbance_step60,101,78.03813156867311,78.03813156867311,77.29018400623622,77.29018400623622,-0.7479475624368916,4175120458.4899545,optimal,3989227006.272499,False,False,max_iterations,max_iterations,422.44848513090557,14.808974046533939,False,5,5,334.301958251284,8000,8000,5.814132322257137e-07,8.427992961301811e-07,4774.121319658796,0,0,0.009478578851286808,106.5509911834372,107.95331338694504,107.60359132900184,0.30715133621762075,0.4102286982707983,0.6516778674802328,106.46956656247703,107.83821639033681,107.45877323785024,0.30614980634327943,0.4082233032250435,0.647856284083679,1.55102371541951,1.5478043176158558,791b68a93529fcef,1d53dc1588d0b4fe,False,True,1.1892000038642436,9.335599999758415,10.524800003622659,1.0827999940374866,2230.0300000060815,2231.112800000119
disturbance_step60,102,74.03813156867312,74.03813156867312,73.29018400623625,73.29018400623625,-0.7479475624368774,238321883.575637,optimal,285842546.133392,False,False,max_iterations,max_iterations,15.769624494829573,4.43608844118087,False,5,5,420.342165363695,8000,8000,6.462377442062461e-07,9.386011274870043e-07,714.0682176229575,0,0,0.0012887200879490338,115.0823788303818,115.65360218067178,110.64010773872083,0.5237138995571208,0.6517325507792168,0.786453625869055,114.89434270002431,115.42783530483347,110.47258261783594,0.5203532418365276,0.6464843910635003,0.7816789113863882,1.2072504659872818,1.1966588853418707,9b82b715ef4a5243,1874f7f5e0d25dd0,True,True,1.1036000068997964,7.798899998306297,8.902500005206093,1.0167000000365078,1631.3152999937302,1632.3319999937667
disturbance_step60,103,78.03813156867312,78.03813156867312,77.29018400623623,77.29018400623623,-0.7479475624368916,-66649.877674032,optimal,-66263.27116370134,True,True,converged(kkt(residual=2.47e-03<=tol=3.22e-02); obj_plateau(range=1.86e-08)),converged,0.002470393558335386,0.03217231407742435,False,5,5,9.554136199699585,651,8000,6.716326481637225e-07,9.74437598166844e-07,10.0,0,0,1.4436954612217707e-07,133.774624741594,127.50534349168873,113.84183460475315,1.0,1.0,0.8962183904181259,133.23039614907236,127.1456970865196,113.67625994937278,1.0,1.0,0.8921636062609982,1.0804137791964283,1.0113195922253124,1570c3955fffaf77,26bd3ccef9b41075,True,True,1.7108999891206622,8.036400002310984,9.747299991431646,1.179500002763234,26.847600005567074,28.027100008330308
disturbance_step60,104,82.03813156867312,82.03813156867312,81.2901844082266,81.29018400623623,-0.7479475624368916,-63416.027647033785,optimal,-63375.11741341482,True,True,converged(kkt(residual=4.31e-04<=tol=3.14e-02); obj_plateau(range=3.44e-16)),converged,0.0004306688966595989,0.03144563494164274,False,5,5,0.9672462298955224,201,8000,6.849653146900891e-07,9.953202884105394e-07,10.0,0,0,3.356359061143539e-06,129.11438335041444,124.75711093389647,117.91761001472432,1.0,1.0,0.9587588971493896,128.7073630781588,124.4009915400295,117.74011684826328,1.0,1.0,0.9567328413211416,0.9819295467215731,0.9819055469474959,1e2e0fac0093782d,af2234b4ee57db94,True,True,1.2815000081900507,8.022299996810034,9.303800005000085,1.1116999958176166,9.58080000418704,10.692500000004657
disturbance_step60,105,86.03813156867312,86.03813156867312,85.29018400623622,85.29018400623622,-0.7479475624369059,-72395.9862001426,optimal,-72493.72491847216,True,True,converged(kkt(residual=1.76e-03<=tol=3.34e-02); obj_plateau(range=1.41e-11)),converged,0.0017592073354779278,0.033382654751341514,False,5,5,0.0,201,8000,6.462309727339743e-07,9.374376457316203e-07,10.0,0,0,1.2559705490996913e-05,125.8754249341831,123.83453436177271,117.2962081007291,1.0,1.0,0.9872982127624542,125.5062415958372,123.52588699336337,117.08886649307466,1.0,1.0,0.9866245803595061,0.9822446974044972,0.9822368655924558,7424212af76307ac,c6006fbb7457da92,True,True,1.2879999994765967,7.3517999990144745,8.639799998491071,1.0944000096060336,9.773099998710677,10.86750000831671
disturbance_step60,106,90.03813156867311,90.03813156867311,89.29018400623622,89.29018400623622,-0.7479475624368916,-78490.92485556993,optimal,-78599.97164545233,False,False,max_iterations,max_iterations,0.0009902075822940885,0.034422965253486974,False,5,5,0.0,8000,8000,6.778796688422517e-07,9.833451715124397e-07,10.0,0,0,6.8532105729406425e-06,124.35833831112583,122.16296029172653,116.62855613627805,1.0,1.0,0.9919929246894246,124.03415410768999,121.86946594159056,116.38722537333531,1.0,1.0,0.9915526801434591,0.9822952782212457,0.9822900889660864,f78d0ca021e183d4,262e02f01b9464a9,True,True,1.0917999898083508,7.2441000083927065,8.335899998201057,1.0959999926853925,274.4816000049468,275.5775999976322
disturbance_step60,107,94.03813156867311,94.03813156867311,93.29018400623622,93.29018400623622,-0.7479475624368916,-82654.55560898548,optimal,-82750.52586022539,False,False,max_iterations,max_iterations,0.0008631131222818285,0.03490283398157767,False,5,5,0.0,8000,8000,6.308317779257777e-07,9.142709247456082e-07,10.0,0,0,5.942163889029631e-06,122.72641415467727,120.92193542897357,115.90520522021144,1.0,1.0,0.9941733918630733,122.42504311258101,120.63642227951468,115.64905542890784,1.0,1.0,0.9938375393831614,0.9823185481257528,0.9823145162527224,2e29ac2a0187ee08,d4c405af278883c0,True,True,1.3472999999066815,7.137799999327399,8.48509999923408,0.9297999931732193,316.5432000096189,317.4730000027921
disturbance_step60,108,98.0381315686731,98.0381315686731,97.29018400623622,97.29018400623622,-0.7479475624368774,-84888.61173937577,optimal,-84995.60693080595,False,False,max_iterations,max_iterations,0.0011093704400258872,0.034916336542526835,False,5,5,0.0,8000,8000,6.270232404403941e-07,9.087511445571295e-07,10.0,0,0,7.769550396415405e-06,121.38506319085596,119.72802924391823,115.24338856643855,1.0,1.0,0.9954137998537066,121.09548004033763,119.44753570730687,114.97653805574556,1.0,1.0,0.9951395165635947,0.9823316666332211,0.9823283025069456,b88bf7960171fe3f,0ae20b50df89981b,True,True,1.080799993360415,8.222000004025176,9.302799997385591,1.4266999933170155,324.46790000540204,325.89459999871906
disturbance_step60,109,102.0381315686731,102.0381315686731,101.29018400623622,101.29018400623622,-0.7479475624368774,-85677.61982925516,optimal,-85823.06097814984,True,True,converged(kkt(residual=9.11e-04<=tol=3.46e-02); obj_plateau(range=1.02e-15)),converged,0.0009110474056406119,0.03463872567342479,False,5,5,0.0,251,8000,6.724057044493748e-07,9.754028669206605e-07,10.0,0,0,6.588864556556182e-06,120.15331462538435,118.67708501296283,114.56506572238766,1.0,1.0,0.9962119791873879,119.87048819757004,118.3982838552926,114.28999881379306,1.0,1.0,0.9959785759072152,0.9823399824543299,0.9823370485338786,c281e92546b08dcd,d746f22cda9025d9,True,True,1.2042000016663224,7.5816000025952235,8.785800004261546,1.2947999930474907,14.645500006736256,15.940299999783747
disturbance_step60,110,106.0381315686731,106.0381315686731,105.29018400623622,105.29018400623622,-0.7479475624368774,-85582.4946042428,optimal,-85784.26805978041,False,False,max_iterations,max_iterations,0.0014321604795701378,0.03422883928337941,False,5,5,0.0,8000,8000,6.739374072139981e-07,9.85511105611181e-07,10.0,0,0,1.0782253466889737e-05,119.05596613064333,117.69743394396978,113.92831976887962,1.0,1.0,0.9967619318119126,118.77613186888256,117.41852462171299,113.64574688251504,1.0,1.0,0.9965574549337541,0.982345595924824,0.9823429544255541,55bc46e0e4c49565,daf97190e35e2d75,True,True,1.3866000081179664,11.01349999953527,12.400100007653236,1.2724000116577372,386.70939998701215,387.9817999986699
disturbance_step60,111,110.0381315686731,110.0381315686731,109.29018400623622,109.29018400623622,-0.7479475624368774,-83446.22231754247,optimal,-85242.07111256634,True,True,converged(kkt(residual=2.58e-03<=tol=3.38e-02); obj_plateau(range=1.02e-15)),converged,0.0025816162993413613,0.03377866153437348,False,5,5,0.0,251,8000,6.795623619382241e-07,9.87357496207153e-07,10.0,0,0,2.0253122201214175e-05,118.04610747616337,116.80148642531118,113.33077756541095,1.0,1.0,0.9971626097763341,117.76696076393004,116.52087168152337,113.04117491365346,1.0,1.0,0.9969796346373732,0.9823471648356903,0.9823471345862134,2f6bd6a3530ccb18,77d6b199402922fa,True,True,1.2563999916892499,6.81980000808835,8.0761999997776,1.3571000017691404,12.730100002954714,14.087200004723854
disturbance_step60,112,114.0381315686731,114.0381315686731,113.2901844267829,113.29018400623622,-0.7479475624368774,-79225.92189311466,optimal,-81417.26493018313,False,False,max_iterations,max_iterations,0.0006753163116142926,0.032732705012107156,False,5,5,0.0,8000,8000,6.531000309450974e-07,9.489092782644093e-07,10.0,0,0,5.4900023941082355e-06,117.12092414073678,115.97411035662049,112.78963910556537,1.0,1.0,0.9974668982584641,116.84068617399738,115.69070068005412,112.49315210155271,1.0,1.0,0.997300509813275,0.9823449972915095,0.9823454178751706,c5fa86afdf9bcf85,008d8aec6d03cdf7,True,True,1.141300002927892,7.154100007028319,8.29540000995621,1.259500000742264,343.40170001087245,344.6612000116147
disturbance_step60,113,118.03813156867308,118.03813156867308,117.29018437587148,117.29018400623622,-0.7479475624368632,-75421.16409684355,optimal,-77669.6050060328,True,True,converged(kkt(residual=2.71e-03<=tol=3.18e-02); obj_plateau(range=2.84e-08)),converged,0.00270965407810482,0.03181092085026536,False,5,5,0.0,551,8000,6.744542133674258e-07,9.799352351791413e-07,10.0,0,0,2.4084629081413687e-07,116.2684453873239,115.21676870213514,112.3083146686418,1.0,1.0,0.9977061821574403,115.98584974466803,114.92967737791295,112.00503269280782,1.0,1.0,0.9975529955241861,0.9823422529066741,0.9823428882841985,59eeac8576964acd,cfbffeac9e0f797f,True,True,0.8934000070439652,7.426700001815334,8.3201000088593,1.2705999979516491,22.9412000044249,24.21180000237655
disturbance_step60,114,122.03813156867307,122.03813156867307,121.29018400623623,121.29018400623622,-0.747947562436849,-72189.25562891937,optimal,-74453.97470681832,False,False,max_iterations,max_iterations,0.012200991288018761,0.03107127826366594,False,5,5,0.0,8000,8000,6.168957185082036e-07,8.754233435936953e-07,10.0,0,0,0.00011596179341598962,115.48668635896172,114.52665524990293,111.89216207314153,1.0,1.0,0.9978998552474622,115.20074887208452,114.23521722457562,111.58210909614252,1.0,1.0,0.9977574567242582,0.9823387556202168,0.9823397003744336,03e2ae8b1dbcb030,3b79c152b514cb02,True,True,1.1165999894728884,7.262500002980232,8.37909999245312,1.273000001674518,341.18750000197906,342.4605000036536
disturbance_step60,115,126.03813156867305,126.03813156867305,125.2901840062362,125.2901840062362,-0.747947562436849,-69419.28271866453,optimal,-71688.82253881774,False,False,max_iterations,max_iterations,0.02632785353470156,0.030492361859651637,False,5,5,0.0,8000,8000,5.544115424527263e-07,8.07660388346676e-07,10.0,0,0,0.0002674961067495324,114.77305164823258,113.90430341044879,111.54300816198811,1.0,1.0,0.9980605677578146,114.48302536138978,113.60799111573715,111.22619957591827,1.0,1.0,0.9979271907058457,0.9823342476657628,0.9823356478047003,c5336ed62b41f26e,238ce3cca0d70e2f,True,True,0.9712999890325591,5.733700003474951,6.70499999250751,0.9830999915720895,416.09210000024177,417.07519999181386
disturbance_step60,116,130.0,130.0,129.2901840062362,129.2901840062362,-0.7098159937638115,-66833.44414153982,optimal,-69095.33860424593,False,False,max_iterations,max_iterations,0.04124387058353012,0.0300422581018648,False,5,5,0.0,8000,8000,5.654693353562834e-07,8.237691186963048e-07,10.0,0,0,0.00043438693975419735,114.12727164015024,113.34956443159513,111.26238364043823,1.0,1.0,0.9981968508593478,113.83257267826097,113.04797056243677,110.93882877542356,1.0,1.0,0.998071173424665,0.982328339828618,0.9823304301115438,e071f1b12997eee8,a8d15eafe91e53b8,False,True,0.9203000081470236,9.08289999642875,10.003200004575774,1.4113000070210546,519.797999993898,521.209300000919
disturbance_step60,117,130.0,130.0,130.0,130.0,0.0,-64037.48362954954,optimal,-66337.30408463647,False,False,max_iterations,max_iterations,0.038326254837378414,0.02968981706241353,False,5,5,0.0,8000,8000,5.952477266646383e-07,8.671497466750111e-07,10.0,0,0,0.0004165988488218332,113.54916656254154,112.86286884823865,111.0507491050081,1.0,1.0,0.9983146587421368,113.24934230303634,112.55567532524131,110.72046371611904,1.0,1.0,0.9981956745778627,0.9823204116927158,0.9823235892496546,e2e3e4c610398699,4accb6ca12fb9402,False,False,1.3381000026129186,7.239599988679402,8.57769999129232,1.0700999991968274,495.42610000935383,496.49620000855066
disturbance_step60,118,130.0,130.0,129.99999999999997,129.99999999999997,-2.842170943040401e-14,-60725.91926862418,optimal,-63105.277016409986,False,False,max_iterations,max_iterations,0.031080904697438877,0.029177216672318592,False,5,5,0.0,8000,8000,6.830621543940651e-07,9.924415662609931e-07,10.0,0,0,0.0003492894332428023,113.03901031218754,112.44443153388227,110.90822664932392,1.0,1.0,0.9984182586777882,112.73370814454908,112.13139434878406,110.57123406476478,1.0,1.0,0.998305190930697,0.9823094097171395,0.9823143910650317,3e8fd18a962d00d1,de868091368f1804,False,False,1.109399992856197,5.994500010274351,7.103900003130548,1.3297999976202846,453.13850000093225,454.46829999855254
disturbance_step60,119,130.0,130.0,130.0,130.0,0.0,-57826.49625399577,optimal,-60115.87745758467,False,False,max_iterations,max_iterations,0.017992258665755583,0.028685767379378158,False,5,5,0.0,8000,8000,5.735029446896078e-07,8.311836667829198e-07,10.0,0,0,0.00020750117322527694,112.5970329111869,112.09445481562273,110.83454998842636,1.0,1.0,0.998510785924596,112.28598095388507,111.77538895733461,110.49088322570586,1.0,1.0,0.9984030286839282,0.9822933808111817,0.982301576038319,33a25baef701f0b4,af3d75bcacc82b2f,False,False,0.9179000044241548,6.511100000352599,7.4290000047767535,0.8994000090751797,365.62640000192914,366.5258000110043
disturbance_step60,120,130.0,130.0,130.0,130.0,0.0,-55258.80188328404,optimal,-57465.941235993436,False,False,max_iterations,max_iterations,0.0077293984527476555,0.02825430018018537,False,5,5,0.0,8000,8000,6.856315479808472e-07,9.936927769516046e-07,10.0,0,0,8.563282680321907e-05,112.2234437946859,111.81297714372434,110.82925759706914,1.0,1.0,0.9985945934177068,111.90643474093356,111.48774634906363,110.4789589429995,1.0,1.0,0.9984916708125918,0.9822682218957247,0.9822827760762086,e7c75993fd6ffd4f,bd687302dbb5843e,False,False,1.2580000038724393,6.58050000492949,7.83850000880193,1.1876999924425036,397.5770000106422,398.7647000030847
disturbance_step60,121,130.0,130.0,130.0,130.0,0.0,-52976.95109384229,optimal,-55091.82766044061,True,True,converged(kkt(residual=3.86e-04<=tol=2.79e-02); obj_plateau(range=1.88e-08)),converged,0.00038628605991320895,0.027870945565783622,False,5,5,0.0,651,8000,6.822076272783306e-07,9.911998724021487e-07,10.0,0,0,1.613349634118427e-07,111.91832529700504,111.59991469161587,110.89157542097189,1.0,1.0,0.998671481507641,111.59520464995174,111.2684226545904,110.53484405488793,1.0,1.0,0.998573018583352,0.9822233987551867,0.9822528976155114,b588bdb60ef9a4e2,8c788e71ae2545b0,False,False,1.0916000028373674,5.92569999571424,7.017299998551607,0.9694000036688522,28.907100000651553,29.876500004320405
disturbance_step60,122,130.0,130.0,130.0,130.0,0.0,-50918.17098054927,optimal,-52949.24072231975,True,True,converged(kkt(residual=1.42e-03<=tol=2.75e-02); obj_plateau(range=2.37e-08)),converged,0.0014192894914609247,0.02752525819000643,False,5,5,0.0,401,8000,5.422420912282178e-07,7.89931412725764e-07,10.0,0,0,2.0593350786736558e-07,111.6816362375299,111.45498885139652,111.00528581447341,1.0,1.0,0.9987428500461848,111.35229275623216,111.11722746189024,110.64504078900512,1.0,1.0,0.9986485530818654,0.9821171038159503,0.9821977374793306,991652279634ca00,96a0c92431b3cd35,False,False,1.4629999932367355,8.621600005426444,10.08459999866318,1.4029000012669712,21.8239999958314,23.22689999709837
disturbance_step60,123,130.0,130.0,129.92859956122965,129.92859956122965,-0.07140043877035396,-49020.58901613093,optimal,-50984.42045228986,True,True,converged(kkt(residual=1.03e-02<=tol=2.72e-02); obj_plateau(range=3.57e-15)),converged,0.010338721161509723,0.027209161282900924,False,5,5,0.0,251,8000,5.351430729660933e-07,7.755883020266197e-07,10.0,0,0,0.0001455897541130279,111.51315894516446,111.37208515519032,111.15873589160864,1.0,1.0,0.9988096640633951,111.17755805050516,111.02909591865813,110.79705918142294,1.0,1.0,0.9987193222606331,0.9817904672258074,0.9820508304151309,9f4cd98ae38b0418,cfa10f6dd64fc75f,False,False,0.7908999978099018,9.037199997692369,9.82809999550227,1.30899999930989,20.65510000102222,21.96410000033211
disturbance_step60,124,130.0,130.0,129.83180549161523,129.83180549161523,-0.16819450838477223,-47248.89006041392,optimal,-49136.831085494756,True,True,converged(kkt(residual=2.11e-02<=tol=2.69e-02); obj_plateau(range=8.14e-15)),converged,0.02106568146655144,0.02691151742426021,False,5,5,0.0,251,8000,5.978844939136252e-07,8.742900066138759e-07,10.0,0,0,0.00030664028164105613,111.40829239203957,111.3452223346973,111.34175985451458,1.0,1.0,0.9988726095491126,111.06719940742039,110.99803351933706,110.98043953837347,1.0,1.0,0.9987860648749821,0.9825717492062652,0.9819434307294963,8fa94d86e8b7f11b,de980cfb83c1e4f0,False,False,0.9048999927472323,5.5265999981202185,6.431499990867451,1.1042999976780266,14.797800002270378,15.902099999948405
disturbance_step60,125,130.0,130.0,129.74098078501305,129.74098078501305,-0.25901921498694946,-45577.42589674245,optimal,-47394.77326814776,False,False,max_iterations,max_iterations,0.02765106318254579,0.026631273816089648,False,5,5,0.0,8000,8000,6.767975264665438e-07,9.896849393342677e-07,10.0,0,0,0.00041542948020994633,111.36140955490812,111.36737684390128,111.54716222035977,1.0,1.0,0.9989321734964655,111.015785262536,111.01720138935288,111.18743900263821,1.0,1.0,0.9988493034812241,0.9837810165945111,0.98273732308288,f2d4705c2f79404f,7ea06c1a6f9600f3,False,False,1.1501999979373068,6.381099999998696,7.531299997936003,1.3073000009171665,669.5397999865236,670.8470999874407
disturbance_step60,126,129.99999999999997,129.99999999999997,129.6550062508673,129.6550062508673,-0.34499374913266934,-43986.67457010304,optimal,-45745.29420288803,False,False,max_iterations,max_iterations,0.030770650648823682,0.026367235756377498,False,5,5,0.0,8000,8000,6.7731640740476e-07,9.86705822825229e-07,10.0,0,0,0.0004762913813061513,111.3658453117438,111.43198028195519,111.76937658490738,1.0,1.0,0.9989887121437093,111.01683793389402,111.07994772721838,111.41218698085227,1.0,1.0,0.9989094157050037,0.9848332130150947,0.983841012496186,4278d9bf75607da3,ed15b73cf9f1dd49,False,False,1.3871999981347471,7.557500008260831,8.944700006395578,1.2389000039547682,619.6853000001283,620.9242000040831
disturbance_step60,127,130.0,130.0,129.5730288060041,129.5730288060041,-0.4269711939959109,-42461.943816506755,optimal,-44172.1078994945,False,False,max_iterations,max_iterations,0.03091116720929214,0.026116665533192973,False,5,5,0.0,8000,8000,5.809152980873478e-07,8.494756498222955e-07,10.0,0,0,0.0004917976620167437,111.41500643776413,111.53280071417653,112.00426739017699,1.0,1.0,0.9990424906647646,111.06375030858504,111.17997580065497,111.65028402615009,1.0,1.0,0.9989666795045202,0.985762053895777,0.9848141440307571,8ae5b76fb4de5804,26868e747e135a7f,False,False,1.723699999274686,5.996799998683855,7.720499997958541,1.148700001067482,589.6768999955384,590.8255999966059
disturbance_step60,128,130.0,130.0,129.49439172460254,129.49439172460254,-0.5056082753974636,-40992.133223095254,optimal,-42662.74227771576,False,False,max_iterations,max_iterations,0.028435295451551636,0.025877481241569907,False,5,5,0.0,8000,8000,5.909247704494192e-07,8.641125335273614e-07,10.0,0,0,0.0004632418642857417,111.5025682715213,111.66425109020672,112.24861930968395,1.0,1.0,0.9990937116016553,111.15014599371445,111.31157868657073,111.89806728795202,1.0,1.0,0.9990213041578994,0.9865931674708228,0.9856843950421663,8ab4d9c8388e49a1,6f0c6668bfac076d,False,False,0.7812999974703416,7.221599997137673,8.002899994608015,0.8269999962067232,570.4828000016278,571.3097999978345
disturbance_step60,129,130.0,130.0,129.41859386822517,129.41859386822517,-0.5814061317748269,-39568.89070826706,optimal,-41207.72534271558,True,True,converged(kkt(residual=2.36e-02<=tol=2.56e-02); obj_plateau(range=1.51e-13)),converged,0.023619775677785712,0.025648109950688464,False,5,5,0.0,251,8000,5.950791290842972e-07,8.701874394390074e-07,10.0,0,0,0.00039094933668730025,111.62275445137912,111.82135171479962,112.49993114094396,1.0,1.0,0.9991425331965967,111.27014624368725,111.4695603641756,112.15261173368759,1.0,1.0,0.9990734488111812,0.9873460823970283,0.9864728984088477,dd0ed77482588d36,38c455fa146135da,False,False,1.2230999855091795,7.218500002636574,8.441599988145754,1.322200012509711,18.437999999150634,19.760200011660345
disturbance_step60,130,130.0,130.0,129.3865656359602,129.3865656359602,-0.6134343640397901,-38185.93821083902,optimal,-39800.65059948025,False,False,max_iterations,max_iterations,0.015457879750279702,0.025427367107062976,False,5,5,0.0,8000,8000,6.275839723457466e-07,9.095638349165824e-07,10.0,0,0,0.0002556766279388991,111.77038081399942,111.99974798165934,112.75620992050973,1.0,1.0,0.9991890823958911,111.41837981325307,111.64931512683282,112.4116186791833,1.0,1.0,0.9991232371683827,0.988035738497203,0.9871957871577012,f2f5293cc4e71ac9,ff426e6cdf45db79,False,False,0.7699999987380579,4.63520000630524,5.405200005043298,1.098900000215508,523.9022999885492,525.0011999887647
disturbance_step60,131,128.20438219169188,128.20438219169188,129.40532583398706,129.40532583398706,1.2009436422951865,-36846.172859647275,optimal,-38444.07975069281,False,False,max_iterations,max_iterations,0.005930414303181476,0.025217136092909438,False,5,5,0.0,8000,8000,6.002285317663336e-07,8.699173124071535e-07,10.0,0,0,8.875580682470595e-05,111.94087984345715,112.19565471895983,113.0158552355551,1.0,1.0,0.9992334638690119,111.59004451677002,111.84681019537157,112.67327909180337,1.0,1.0,0.9991707684508879,0.9886735775277303,0.987865360299897,7858e515537e408b,cf496f8deef63bec,False,False,1.160100000561215,6.054999990737997,7.215099991299212,1.3696999958483502,515.2437999931863,516.6134999890346
disturbance_step60,132,125.33682083546545,125.33682083546545,128.6436388720464,128.6436388720464,3.306818036580964,-35172.163192058506,optimal,-37133.88320611324,True,True,converged(kkt(residual=5.30e-04<=tol=2.50e-02); obj_plateau(range=2.55e-08)),converged,0.0005300882515991018,0.025016972934737574,False,5,5,0.0,651,8000,6.381042254588465e-07,9.24810945157617e-07,10.0,0,0,2.1133250594389567e-07,112.13026557571604,112.40580799420918,113.27756584800689,1.0,1.0,0.9992757665369296,111.7809101033588,112.05855332912083,112.93615679063448,1.0,1.0,0.99921612529971,0.9892683668102683,0.9884909737543646,21750cf90efdac1c,2c1b55993c50c9f6,False,False,1.1654999980237335,7.5523999985307455,8.717899996554479,1.359199988655746,52.047900011530146,53.40710000018589
disturbance_step60,133,122.24944550325483,122.24944550325483,126.20133989871933,126.20133989871933,3.9518943954644925,-33405.493401913445,optimal,-35700.10100026739,True,True,converged(kkt(residual=1.25e-03<=tol=2.48e-02); obj_plateau(range=1.81e-08)),converged,0.0012535117194467716,0.024770689531928826,False,5,5,0.0,551,8000,6.198623623276944e-07,8.983728436717797e-07,10.0,0,0,1.4779861710624853e-07,112.33508876556844,112.62740499543708,113.54027751217978,1.0,1.0,0.9993160682882717,111.98729491863509,112.28154217044565,113.19910260269067,1.0,1.0,0.9992593794062983,0.9898268168655704,0.9890797186078509,bfe20824981d9edd,305c9efe16cdcf72,False,False,1.112499987357296,6.493700013379566,7.606200000736862,0.9791999909793958,42.38199999963399,43.361199990613386
disturbance_step60,134,119.3299384164741,119.3299384164741,123.22872895220281,123.22872895220281,3.8987905357287076,-31772.900073786222,optimal,-33991.98331860299,True,True,converged(kkt(residual=2.62e-03<=tol=2.44e-02); obj_plateau(range=2.48e-08)),converged,0.002619241703728954,0.024423722048655786,False,5,5,0.0,451,8000,5.973845702555991e-07,8.657955676838469e-07,10.0,0,0,2.061195471512354e-07,112.55238069098141,112.85804882671286,113.80311491766206,1.0,1.0,0.9993544394355568,112.20602226032982,112.51321066379745,113.4611905950984,1.0,1.0,0.9993005955265004,0.9903540541409377,0.9896369432679976,d4511d10272403a8,025dbf74d0d171ba,False,False,1.5798999957041815,9.392399995704181,10.972299991408363,1.4903999981470406,28.870800000731833,30.361199998878874
disturbance_step60,135,116.74392229118156,116.74392229118156,120.28078738622733,120.28078738622733,3.536865095045769,-30358.541640350606,optimal,-32331.483254794846,True,True,converged(kkt(residual=2.85e-03<=tol=2.41e-02); obj_plateau(range=2.77e-08)),converged,0.0028470429200336744,0.024063539000230796,False,5,5,0.0,451,8000,5.747875064798791e-07,8.330453740157395e-07,10.0,0,0,2.3136375220214752e-07,112.77959769422591,113.09569559175361,114.06535636440817,1.0,1.0,0.9993909452349551,112.43436934760587,112.7513753817363,113.7218320512254,1.0,1.0,0.9993398343228717,0.9908539844389657,0.9901665865007603,44abaeb0cbeb2233,0277d635219e51bd,False,False,2.0183000015094876,7.557300006737933,9.57560000824742,1.148099996498786,32.006399997044355,33.15449999354314
disturbance_step60,136,114.54603316469446,114.54603316469446,117.6032885971457,117.6032885971457,3.0572554324512424,-29180.082414139742,optimal,-30854.444230114266,True,True,converged(kkt(residual=2.70e-03<=tol=2.37e-02); obj_plateau(range=2.68e-08)),converged,0.002698127517195315,0.023730516062570237,False,5,5,0.0,501,8000,6.668851710855961e-07,9.715095128370876e-07,10.0,0,0,2.2171903945336042e-07,113.01456761294597,113.33860707083669,114.31943272217528,1.0,1.0,0.9994256477120351,112.67001432549398,112.99424514436157,113.98072073573115,1.0,1.0,0.9993771551583968,0.991332288531963,0.9906715122980453,00216081d439edb4,4030808b1ece99bb,False,False,1.0360000014770776,4.899899999145418,5.935900000622496,0.9288000001106411,29.913099991972558,30.8418999920832
